Time [s],Channel 5
9.593327083,1
9.593352750,0
9.593374750,1
9.593400333,0
9.593422333,1
9.593447917,0
9.593469917,1
9.593495583,0
9.593517583,1
9.593543167,0
9.593565167,1
9.593590750,0
9.593613500,1
9.593639917,0
9.593662167,1
9.593686000,0
9.593707917,1
9.593735500,0
9.593755583,1
9.593781167,0
9.593803083,1
9.593828750,0
9.593850750,1
9.593876333,0
9.593898333,1
9.593923917,0
9.593945917,1
9.593971583,0
9.593993500,1
9.594020333,0
9.594041083,1
9.594066750,0
9.594088750,1
9.594114333,0
9.594136333,1
9.594162000,0
9.594183917,1
9.594209583,0
9.594231500,1
9.594257167,0
9.594279667,1
9.594305500,0
9.594326667,1
9.594352333,0
9.594374250,1
9.594401833,0
9.594421833,1
9.594449417,0
9.594469500,1
9.594495167,0
9.594517083,1
9.594542750,0
9.594564667,1
9.594590333,0
9.594612417,1
9.594638500,0
9.594659833,1
9.594685500,0
9.594707417,1
9.594733167,0
9.594755083,1
9.594780750,0
9.594802667,1
9.594828333,0
9.594850250,1
9.594875917,0
9.594897833,1
9.594923667,0
9.594945417,1
9.594971167,0
9.594993000,1
9.595018750,0
9.595040583,1
9.595068167,0
9.595088167,1
9.595115000,0
9.595135750,1
9.595161500,0
9.595183333,1
9.595209083,0
9.595230917,1
9.595256667,0
9.595278500,1
9.595304167,0
9.595326083,1
9.595351833,0
9.595375583,1
9.595399417,0
9.595422083,1
9.595448250,0
9.595468917,1
9.595494667,0
9.595516583,1
9.595542250,0
9.595564167,1
9.595589917,0
9.595611750,1
9.595637667,0
9.595659333,1
9.595685167,0
9.595706917,1
9.595734417,0
9.595754500,1
9.595780500,0
9.595802083,1
9.595828000,0
9.595849583,1
9.595875667,0
9.595897167,1
9.595923250,0
9.595944750,1
9.595970917,0
9.595992333,1
9.596018500,0
9.596041917,1
9.596067417,0
9.596087583,1
9.596114500,0
9.596135000,1
9.596161417,0
9.596182500,1
9.596209000,0
9.596230167,1
9.596256667,0
9.596277667,1
9.596304250,0
9.596325250,1
9.596353250,0
9.596372833,1
9.596401083,0
9.596420417,1
9.596447083,0
9.596468000,1
9.596494667,0
9.596515583,1
9.596542250,0
9.596563167,1
9.596589833,0
9.596610750,1
9.596637417,0
9.596658333,1
9.596685000,0
9.596705833,1
9.596732583,0
9.596753417,1
9.596780167,0
9.596801000,1
9.596827750,0
9.596848583,1
9.596875333,0
9.596896167,1
9.596922917,0
9.596943750,1
9.596970583,0
9.596991333,1
9.597018667,0
9.597039500,1
9.597067417,0
9.597086583,1
9.597113333,0
9.597134167,1
9.597163167,0
9.597181667,1
9.597208500,0
9.597229333,1
9.597256083,0
9.597276917,1
9.597303667,0
9.597324500,1
9.597351250,0
9.597372083,1
9.597398833,0
9.597419667,1
9.597446417,0
9.597467250,1
9.597494000,0
9.597514917,1
9.597541500,0
9.597562500,1
9.597589083,0
9.597610167,1
9.597636583,0
9.597657750,1
9.597684167,0
9.597705417,1
9.597735250,0
9.597753000,1
9.597779250,0
9.597800667,1
9.597828833,0
9.597848250,1
9.597874417,0
9.597895917,1
9.597921833,0
9.597943500,1
9.597969417,0
9.597991167,1
9.598017000,0
9.598038833,1
9.598064667,0
9.598086417,1
9.598112083,0
9.598135667,1
9.598159667,0
9.598181667,1
9.598207250,0
9.598229250,1
9.598254833,0
9.598276833,1
9.598302417,0
9.598324417,1
9.598350000,0
9.598372000,1
9.598397583,0
9.598419583,1
9.598445167,0
9.598467167,1
9.598494250,0
9.598514750,1
9.598540333,0
9.598562333,1
9.598587917,0
9.598609917,1
9.598635500,0
9.598657500,1
9.598685417,0
9.598707083,1
9.598730667,0
9.598752667,1
9.598779667,0
9.598801417,1
9.598825917,0
9.598847833,1
9.598873417,0
9.598895417,1
9.598921000,0
9.598943000,1
9.598968583,0
9.598992583,1
9.599016167,0
9.599038167,1
9.599063750,0
9.599086583,1
9.599111333,0
9.599133333,1
9.599160250,0
9.599180917,1
9.599206500,0
9.599228500,1
9.599254083,0
9.599276167,1
9.599301750,0
9.599323667,1
9.599349250,0
9.599373333,1
9.599396833,0
9.599418833,1
9.599445417,0
9.599466500,1
9.599492083,0
9.599514000,1
9.599539583,0
9.599561583,1
9.599587250,0
9.599609167,1
9.599634750,0
9.599658333,1
9.599682333,0
9.599704333,1
9.599732167,0
9.599751917,1
9.599777500,0
9.599799500,1
9.599826083,0
9.599847083,1
9.599872750,0
9.599894667,1
9.599920333,0
9.599942250,1
9.599967917,0
9.599989833,1
9.600015500,0
9.600037417,1
9.600063083,0
9.600085000,1
9.600110667,0
9.600133000,1
9.600158250,0
9.600180167,1
9.600205833,0
9.600227750,1
9.600253417,0
9.600275417,1
9.600301000,0
9.600322917,1
9.600348583,0
9.600370500,1
9.600398417,0
9.600418083,1
9.600443750,0
9.600465667,1
9.600491667,0
9.600513250,1
9.600538917,0
9.600560833,1
9.600586500,0
9.600608417,1
9.600634083,0
9.600656000,1
9.600682417,0
9.600703583,1
9.600729250,0
9.600751167,1
9.600778250,0
9.600798917,1
9.600824417,0
9.600846417,1
9.600872000,0
9.600894000,1
9.600919667,0
9.600941583,1
9.600967250,0
9.600989167,1
9.601014833,0
9.601036750,1
9.601062417,0
9.601084333,1
9.601110000,0
9.601133833,1
9.601157583,0
9.601179500,1
9.601205167,0
9.601227083,1
9.601252750,0
9.601274667,1
9.601300250,0
9.601322250,1
9.601348250,0
9.601369750,1
9.601395417,0
9.601417333,1
9.601444583,0
9.601465083,1
9.601490667,0
9.601512500,1
9.601538167,0
9.601560083,1
9.601585750,0
9.601607667,1
9.601633333,0
9.601655167,1
9.601681000,0
9.601702833,1
9.601731000,0
9.601750417,1
9.601778083,0
9.601799250,1
9.601823833,0
9.601845583,1
9.601871250,0
9.601893167,1
9.601918833,0
9.601940750,1
9.601966417,0
9.601988333,1
9.602014167,0
9.602035917,1
9.602061583,0
9.602083500,1
9.602109167,0
9.602131083,1
9.602157750,0
9.602178667,1
9.602204333,0
9.602226250,1
9.602251917,0
9.602273750,1
9.602299500,0
9.602321333,1
9.602347083,0
9.602368917,1
9.602397083,0
9.602416500,1
9.602443333,0
9.602464750,1
9.602489917,0
9.602511667,1
9.602537417,0
9.602559250,1
9.602585000,0
9.602606833,1
9.602632583,0
9.602654417,1
9.602680167,0
9.602702083,1
9.602727750,0
9.602749667,1
9.602776917,0
9.602797167,1
9.602823250,0
9.602844833,1
9.602870500,0
9.602892417,1
9.602918083,0
9.602940000,1
9.602965667,0
9.602987583,1
9.603013250,0
9.603035083,1
9.603062833,0
9.603082667,1
9.603108583,0
9.603130250,1
9.603155917,0
9.603177833,1
9.603203500,0
9.603225417,1
9.603251083,0
9.603273000,1
9.603298667,0
9.603320583,1
9.603346250,0
9.603368167,1
9.603395833,0
9.603415750,1
9.603441417,0
9.603463250,1
9.603489000,0
9.603510833,1
9.603536500,0
9.603558417,1
9.603584083,0
9.603606000,1
9.603631667,0
9.603653583,1
9.603679250,0
9.603701167,1
9.603728833,0
9.603748750,1
9.603774417,0
9.603796417,1
9.603822000,0
9.603843917,1
9.603869583,0
9.603891500,1
9.603917167,0
9.603939083,1
9.603964750,0
9.603986667,1
9.604012333,0
9.604034250,1
9.604061500,0
9.604081833,1
9.604107417,0
9.604129417,1
9.604155083,0
9.604177000,1
9.604202583,0
9.604224583,1
9.604250167,0
9.604272167,1
9.604297750,0
9.604319750,1
9.604345333,0
9.604367333,1
9.604395083,0
9.604414917,1
9.604440500,0
9.604462500,1
9.604488083,0
9.604510000,1
9.604535667,0
9.604557583,1
9.604583250,0
9.604605167,1
9.604630750,0
9.604652750,1
9.604678333,0
9.604700333,1
9.604726917,0
9.604747917,1
9.604773500,0
9.604795417,1
9.604821083,0
9.604843083,1
9.604868667,0
9.604890667,1
9.604916250,0
9.604938167,1
9.604963750,0
9.604985750,1
9.605011417,0
9.605033833,1
9.605061000,0
9.605080917,1
9.605106500,0
9.605128500,1
9.605155583,0
9.605176083,1
9.605201667,0
9.605223667,1
9.605249250,0
9.605271250,1
9.605296750,0
9.605318750,1
9.605344333,0
9.605366333,1
9.605392250,0
9.605413917,1
9.605439500,0
9.605461500,1
9.605487000,0
9.605509083,1
9.605534583,0
9.605556667,1
9.605582167,0
9.605604250,1
9.605629750,0
9.605651833,1
9.605677333,0
9.605699250,1
9.605726833,0
9.605746917,1
9.605772500,0
9.605794583,1
9.605820417,0
9.605844083,1
9.605867667,0
9.605889667,1
9.605915167,0
9.605937250,1
9.605962750,0
9.605984833,1
9.606010333,0
9.606033583,1
9.606057833,0
9.606079917,1
9.606105500,0
9.606127500,1
9.606153083,0
9.606175167,1
9.606200583,0
9.606222667,1
9.606248250,0
9.606270333,1
9.606295833,0
9.606317833,1
9.606343417,0
9.606365417,1
9.606392333,0
9.606413000,1
9.606438500,0
9.606460583,1
9.606486667,0
9.606508167,1
9.606533667,0
9.606555750,1
9.606581250,0
9.606603333,1
9.606628833,0
9.606650833,1
9.606676417,0
9.606698500,1
9.606724000,0
9.606746083,1
9.606771500,0
9.606793583,1
9.606819250,0
9.606841167,1
9.606866667,0
9.606888750,1
9.606914250,0
9.606936250,1
9.606961750,0
9.606983833,1
9.607009333,0
9.607031417,1
9.607058083,0
9.607079000,1
9.607104583,0
9.607126500,1
9.607152917,0
9.607174083,1
9.607199583,0
9.607221667,1
9.607247167,0
9.607269250,1
9.607294750,0
9.607316750,1
9.607342333,0
9.607364417,1
9.607389917,0
9.607411917,1
9.607440917,0
9.607459500,1
9.607485167,0
9.607507083,1
9.607534167,0
9.607554667,1
9.607580167,0
9.607602167,1
9.607627750,0
9.607649750,1
9.607675250,0
9.607697333,1
9.607723583,0
9.607746250,1
9.607770417,0
9.607792500,1
9.607819167,0
9.607841750,1
9.607865583,0
9.607887583,1
9.607913167,0
9.607935167,1
9.607960750,0
9.607982750,1
9.608008333,0
9.608030333,1
9.608055917,0
9.608077917,1
9.608104583,0
9.608125417,1
9.608151000,0
9.608173000,1
9.608200500,0
9.608220583,1
9.608246167,0
9.608268167,1
9.608293750,0
9.608315750,1
9.608341250,0
9.608363250,1
9.608389250,0
9.608410833,1
9.608436417,0
9.608458417,1
9.608485500,0
9.608506000,1
9.608533500,0
9.608553583,1
9.608579167,0
9.608601083,1
9.608626667,0
9.608648667,1
9.608674250,0
9.608696250,1
9.608721833,0
9.608743833,1
9.608769417,0
9.608791333,1
9.608817000,0
9.608838917,1
9.608864500,0
9.608886500,1
9.608912083,0
9.608934083,1
9.608959667,0
9.608981667,1
9.609007250,0
9.609029250,1
9.609054833,0
9.609076750,1
9.609102333,0
9.609124417,1
9.609152083,0
9.609173667,1
9.609199000,0
9.609219500,1
9.609245083,0
9.609267083,1
9.609292583,0
9.609314667,1
9.609340167,0
9.609362167,1
9.609387750,0
9.609409750,1
9.609435333,0
9.609457333,1
9.609482833,0
9.609504833,1
9.609530417,0
9.609552500,1
9.609578000,0
9.609600000,1
9.609625583,0
9.609647583,1
9.609673083,0
9.609695167,1
9.609720667,0
9.609742750,1
9.609768250,0
9.609790333,1
9.609815833,0
9.609837917,1
9.609863417,0
9.609885417,1
9.609910917,0
9.609933000,1
9.609958500,0
9.609980583,1
9.610006083,0
9.610028167,1
9.610053667,0
9.610075750,1
9.610101250,0
9.610123333,1
9.610148917,0
9.610170833,1
9.610196333,0
9.610218417,1
9.610243917,0
9.610265917,1
9.610291417,0
9.610313500,1
9.610339000,0
9.610361083,1
9.610386583,0
9.610408667,1
9.610434083,0
9.610458333,1
9.610481667,0
9.610505750,1
9.610530000,0
9.610551333,1
9.610576833,0
9.610598917,1
9.610624333,0
9.610646500,1
9.610671917,0
9.610694083,1
9.610719500,0
9.610741667,1
9.610767083,0
9.610789167,1
9.610814667,0
9.610836750,1
9.610862167,0
9.610884333,1
9.610909750,0
9.610931833,1
9.610957333,0
9.610979417,1
9.611004833,0
9.611027000,1
9.611052333,0
9.611074500,1
9.611099917,0
9.611123583,1
9.611147500,0
9.611169583,1
9.611195583,0
9.611217167,1
9.611242583,0
9.611264750,1
9.611290167,0
9.611312250,1
9.611337750,0
9.611359833,1
9.611385333,0
9.611407417,1
9.611432917,0
9.611455000,1
9.611481667,0
9.611502583,1
9.611528083,0
9.611550083,1
9.611575667,0
9.611597583,1
9.611623250,0
9.611645167,1
9.611670833,0
9.611692750,1
9.611718417,0
9.611740250,1
9.611767917,0
9.611788917,1
9.611813583,0
9.611835333,1
9.611861250,0
9.611882917,1
9.611908667,0
9.611930417,1
9.611956250,0
9.611978000,1
9.612003833,0
9.612025583,1
9.612051417,0
9.612073250,1
9.612098917,0
9.612120750,1
9.612146500,0
9.612168250,1
9.612194083,0
9.612215833,1
9.612241667,0
9.612263333,1
9.612289167,0
9.612310917,1
9.612336750,0
9.612358417,1
9.612384333,0
9.612406000,1
9.612433583,0
9.612454167,1
9.612479417,0
9.612501167,1
9.612527167,0
9.612548667,1
9.612574583,0
9.612596250,1
9.612622083,0
9.612643750,1
9.612669667,0
9.612691333,1
9.612717250,0
9.612740333,1
9.612764833,0
9.612786417,1
9.612812333,0
9.612834000,1
9.612860000,0
9.612881583,1
9.612907500,0
9.612929083,1
9.612955083,0
9.612976667,1
9.613002667,0
9.613024250,1
9.613050167,0
9.613071750,1
9.613098667,0
9.613119500,1
9.613145333,0
9.613166917,1
9.613192917,0
9.613214417,1
9.613240417,0
9.613262000,1
9.613287917,0
9.613309500,1
9.613335417,0
9.613357083,1
9.613383000,0
9.613405833,1
9.613430500,0
9.613452250,1
9.613478167,0
9.613499833,1
9.613525583,0
9.613547417,1
9.613573083,0
9.613594917,1
9.613620583,0
9.613642500,1
9.613668167,0
9.613691000,1
9.613715750,0
9.613737667,1
9.613764667,0
9.613785167,1
9.613810833,0
9.613832750,1
9.613858417,0
9.613880333,1
9.613905917,0
9.613927917,1
9.613953417,0
9.613975417,1
9.614001000,0
9.614023000,1
9.614048583,0
9.614070583,1
9.614096083,0
9.614118167,1
9.614143667,0
9.614165667,1
9.614191250,0
9.614213250,1
9.614238750,0
9.614260750,1
9.614286333,0
9.614308333,1
9.614333917,0
9.614355833,1
9.614381500,0
9.614403417,1
9.614431167,0
9.614451833,1
9.614476583,0
9.614498583,1
9.614524417,0
9.614546083,1
9.614571667,0
9.614593667,1
9.614619250,0
9.614641167,1
9.614666833,0
9.614688750,1
9.614715083,0
9.614736250,1
9.614761917,0
9.614783917,1
9.614810500,0
9.614831417,1
9.614857000,0
9.614879000,1
9.614904583,0
9.614926500,1
9.614952167,0
9.614974083,1
9.614999667,0
9.615021667,1
9.615047250,0
9.615069250,1
9.615094833,0
9.615118083,1
9.615142333,0
9.615164250,1
9.615190333,0
9.615211833,1
9.615237417,0
9.615259417,1
9.615285000,0
9.615307000,1
9.615332500,0
9.615354500,1
9.615380750,0
9.615402083,1
9.615427667,0
9.615449667,1
9.615477000,0
9.615497167,1
9.615522750,0
9.615544750,1
9.615570250,0
9.615592250,1
9.615617833,0
9.615639833,1
9.615665417,0
9.615687333,1
9.615712917,0
9.615734917,1
9.615760500,0
9.615782417,1
9.615808167,0
9.615830000,1
9.615856250,0
9.615877583,1
9.615903083,0
9.615925083,1
9.615950667,0
9.615972583,1
9.615998167,0
9.616020167,1
9.616046417,0
9.616067750,1
9.616093333,0
9.616115333,1
9.616140833,0
9.616162833,1
9.616190667,0
9.616210417,1
9.616235917,0
9.616257917,1
9.616283500,0
9.616305500,1
9.616331000,0
9.616353000,1
9.616378583,0
9.616400583,1
9.616426167,0
9.616448167,1
9.616473667,0
9.616497667,1
9.616522250,0
9.616543250,1
9.616568833,0
9.616590750,1
9.616616333,0
9.616638333,1
9.616663917,0
9.616685833,1
9.616711750,0
9.616733417,1
9.616759000,0
9.616781000,1
9.616806583,0
9.616828583,1
9.616856167,0
9.616876083,1
9.616901667,0
9.616923583,1
9.616949250,0
9.616971167,1
9.616996750,0
9.617019000,1
9.617044333,0
9.617066333,1
9.617091917,0
9.617113833,1
9.617141500,0
9.617163167,1
9.617188333,0
9.617208833,1
9.617234500,0
9.617256417,1
9.617282083,0
9.617304000,1
9.617329667,0
9.617351583,1
9.617377500,0
9.617399083,1
9.617424750,0
9.617448417,1
9.617472333,0
9.617494167,1
9.617519833,0
9.617541750,1
9.617567333,0
9.617589250,1
9.617614917,0
9.617636833,1
9.617662500,0
9.617684500,1
9.617710333,0
9.617731833,1
9.617757583,0
9.617779417,1
9.617806750,0
9.617828750,1
9.617854417,0
9.617874500,1
9.617900167,0
9.617922000,1
9.617947750,0
9.617969583,1
9.617995333,0
9.618017167,1
9.618043000,0
9.618064667,1
9.618090417,0
9.618112250,1
9.618138000,0
9.618159750,1
9.618185500,0
9.618207333,1
9.618233000,0
9.618254917,1
9.618280583,0
9.618302417,1
9.618328167,0
9.618350000,1
9.618376000,0
9.618398333,1
9.618423250,0
9.618445083,1
9.618472000,0
9.618494333,1
9.618518333,0
9.618540083,1
9.618565917,0
9.618587667,1
9.618613417,0
9.618635167,1
9.618661000,0
9.618683250,1
9.618708500,0
9.618730333,1
9.618759333,0
9.618777833,1
9.618803583,0
9.618825333,1
9.618852917,0
9.618872917,1
9.618898667,0
9.618920417,1
9.618946250,0
9.618968000,1
9.618993917,0
9.619015500,1
9.619041917,0
9.619063083,1
9.619088833,0
9.619110583,1
9.619137333,0
9.619160000,1
9.619183917,0
9.619205667,1
9.619231500,0
9.619253250,1
9.619279000,0
9.619300750,1
9.619326667,0
9.619349167,1
9.619374167,0
9.619395917,1
9.619423583,0
9.619443417,1
9.619469250,0
9.619491000,1
9.619518583,0
9.619538500,1
9.619564333,0
9.619586083,1
9.619611833,0
9.619633583,1
9.619659417,0
9.619681167,1
9.619708083,0
9.619728667,1
9.619754500,0
9.619776167,1
9.619802917,0
9.619825667,1
9.619849583,0
9.619871333,1
9.619897083,0
9.619918833,1
9.619944667,0
9.619966417,1
9.619992167,0
9.620015000,1
9.620039833,0
9.620061500,1
9.620087333,0
9.620109500,1
9.620134917,0
9.620156667,1
9.620184333,0
9.620204167,1
9.620230000,0
9.620251750,1
9.620277500,0
9.620299250,1
9.620325083,0
9.620346833,1
9.620373583,0
9.620394333,1
9.620420083,0
9.620441917,1
9.620468250,0
9.620489417,1
9.620515167,0
9.620537000,1
9.620562750,0
9.620584583,1
9.620610250,0
9.620632083,1
9.620657833,0
9.620679667,1
9.620705333,0
9.620727167,1
9.620752917,0
9.620774750,1
9.620800500,0
9.620822250,1
9.620848167,0
9.620869833,1
9.620895583,0
9.620917417,1
9.620943083,0
9.620964917,1
9.620990667,0
9.621012500,1
9.621039667,0
9.621060000,1
9.621085750,0
9.621107500,1
9.621134250,0
9.621155083,1
9.621180750,0
9.621202667,1
9.621228333,0
9.621250167,1
9.621275917,0
9.621297667,1
9.621323417,0
9.621345250,1
9.621371083,0
9.621392833,1
9.621418500,0
9.621440333,1
9.621466083,0
9.621487833,1
9.621513583,0
9.621535417,1
9.621561167,0
9.621582917,1
9.621608667,0
9.621630500,1
9.621656167,0
9.621678000,1
9.621705083,0
9.621725583,1
9.621751250,0
9.621773083,1
9.621800500,0
9.621820667,1
9.621846333,0
9.621868167,1
9.621893917,0
9.621915750,1
9.621941417,0
9.621963333,1
9.621989000,0
9.622010833,1
9.622037250,0
9.622058333,1
9.622084083,0
9.622105833,1
9.622131667,0
9.622153500,1
9.622179167,0
9.622201000,1
9.622226750,0
9.622248500,1
9.622274250,0
9.622296083,1
9.622321833,0
9.622344417,1
9.622370583,0
9.622391167,1
9.622416917,0
9.622438750,1
9.622464417,0
9.622486333,1
9.622512000,0
9.622533833,1
9.622559583,0
9.622581417,1
9.622607083,0
9.622628917,1
9.622654667,0
9.622676500,1
9.622703417,0
9.622724083,1
9.622749750,0
9.622771583,1
9.622797250,0
9.622819083,1
9.622844833,0
9.622866667,1
9.622892417,0
9.622914250,1
9.622940083,0
9.622961750,1
9.622987500,0
9.623009333,1
9.623036500,0
9.623056917,1
9.623082583,0
9.623104417,1
9.623130167,0
9.623152000,1
9.623177667,0
9.623199583,1
9.623225250,0
9.623247083,1
9.623272750,0
9.623294667,1
9.623320333,0
9.623342167,1
9.623369417,0
9.623389750,1
9.623415417,0
9.623437250,1
9.623463000,0
9.623484833,1
9.623510500,0
9.623532333,1
9.623558000,0
9.623579917,1
9.623605583,0
9.623627500,1
9.623653083,0
9.623676667,1
9.623702083,0
9.623722500,1
9.623748250,0
9.623770000,1
9.623795750,0
9.623817583,1
9.623843333,0
9.623865167,1
9.623890833,0
9.623912667,1
9.623938333,0
9.623960250,1
9.623985917,0
9.624007750,1
9.624035500,0
9.624055250,1
9.624081000,0
9.624102833,1
9.624128500,0
9.624150333,1
9.624176083,0
9.624197917,1
9.624223583,0
9.624245417,1
9.624271167,0
9.624293000,1
9.624318667,0
9.624340500,1
9.624367583,0
9.624388083,1
9.624414417,0
9.624436000,1
9.624461333,0
9.624483167,1
9.624508833,0
9.624530667,1
9.624556417,0
9.624578250,1
9.624604000,0
9.624625833,1
9.624651500,0
9.624673333,1
9.624699083,0
9.624720917,1
9.624746917,0
9.624768417,1
9.624794167,0
9.624816000,1
9.624841667,0
9.624863500,1
9.624889250,0
9.624911083,1
9.624936750,0
9.624958583,1
9.624984333,0
9.625006167,1
9.625033083,0
9.625053667,1
9.625079417,0
9.625102083,1
9.625127000,0
9.625148833,1
9.625174583,0
9.625196333,1
9.625222083,0
9.625243917,1
9.625269667,0
9.625291417,1
9.625317167,0
9.625339833,1
9.625364750,0
9.625386583,1
9.625412417,0
9.625434083,1
9.625460667,0
9.625481667,1
9.625507417,0
9.625529167,1
9.625554917,0
9.625576750,1
9.625602500,0
9.625624250,1
9.625650000,0
9.625671833,1
9.625698250,0
9.625719417,1
9.625747000,0
9.625768167,1
9.625792833,0
9.625814500,1
9.625840250,0
9.625862000,1
9.625887750,0
9.625909583,1
9.625935333,0
9.625957083,1
9.625982833,0
9.626004583,1
9.626030417,0
9.626052167,1
9.626078000,0
9.626099750,1
9.626125500,0
9.626147250,1
9.626173083,0
9.626194833,1
9.626220583,0
9.626242417,1
9.626268167,0
9.626289917,1
9.626315667,0
9.626337417,1
9.626363667,0
9.626385000,1
9.626410750,0
9.626434333,1
9.626458333,0
9.626480083,1
9.626505833,0
9.626527583,1
9.626553417,0
9.626575167,1
9.626600917,0
9.626622667,1
9.626648500,0
9.626670667,1
9.626696000,0
9.626717750,1
9.626743583,0
9.626765333,1
9.626793917,0
9.626812917,1
9.626838667,0
9.626860500,1
9.626886250,0
9.626908083,1
9.626933833,0
9.626955583,1
9.626981333,0
9.627003083,1
9.627029333,0
9.627050667,1
9.627076417,0
9.627098167,1
9.627124000,0
9.627145667,1
9.627171500,0
9.627193250,1
9.627219000,0
9.627240750,1
9.627266583,0
9.627288333,1
9.627314083,0
9.627336000,1
9.627361667,0
9.627383417,1
9.627409167,0
9.627431000,1
9.627456750,0
9.627478500,1
9.627504333,0
9.627526083,1
9.627551833,0
9.627573583,1
9.627599417,0
9.627621167,1
9.627647000,0
9.627668750,1
9.627694667,0
9.627716333,1
9.627742000,0
9.627763833,1
9.627789583,0
9.627811417,1
9.627837167,0
9.627858917,1
9.627884667,0
9.627906500,1
9.627932250,0
9.627954000,1
9.627979750,0
9.628001583,1
9.628027333,0
9.628049083,1
9.628074833,0
9.628096583,1
9.628122333,0
9.628144167,1
9.628169917,0
9.628191667,1
