Time [s],Channel 5
5.982487583,1
5.982512333,0
5.982534167,1
5.982559000,0
5.982580833,1
5.982605583,0
5.982627417,1
5.982652167,0
5.982674000,1
5.982699583,0
5.982720667,1
5.982745667,0
5.982767167,1
5.982791917,0
5.982813750,1
5.982838500,0
5.982860333,1
5.982885083,0
5.982906833,1
5.982931583,0
5.982953333,1
5.982978083,0
5.983001750,1
5.983024667,0
5.983046417,1
5.983071250,0
5.983093000,1
5.983117833,0
5.983139583,1
5.983165417,0
5.983186167,1
5.983211250,0
5.983232750,1
5.983257833,0
5.983279417,1
5.983304167,0
5.983326000,1
5.983350833,0
5.983372667,1
5.983397417,0
5.983419250,1
5.983446000,0
5.983465833,1
5.983490667,0
5.983514083,1
5.983538333,0
5.983559000,1
5.983583833,0
5.983605583,1
5.983630333,0
5.983652167,1
5.983676917,0
5.983698667,1
5.983723583,0
5.983745250,1
5.983770250,0
5.983791750,1
5.983816583,0
5.983838333,1
5.983863083,0
5.983884917,1
5.983909667,0
5.983931500,1
5.983958167,0
5.983978667,1
5.984002833,0
5.984026583,1
5.984050333,0
5.984071250,1
5.984096083,0
5.984117917,1
5.984142667,0
5.984164500,1
5.984189333,0
5.984211083,1
5.984235917,0
5.984257667,1
5.984282917,0
5.984304250,1
5.984329083,0
5.984350833,1
5.984375667,0
5.984397417,1
5.984422167,0
5.984444000,1
5.984469667,0
5.984490417,1
5.984515333,0
5.984539000,1
5.984562333,0
5.984583583,1
5.984608417,0
5.984630167,1
5.984654917,0
5.984676667,1
5.984701500,0
5.984723167,1
5.984748083,0
5.984769833,1
5.984797333,0
5.984816417,1
5.984841250,0
5.984863000,1
5.984887833,0
5.984909583,1
5.984934417,0
5.984956250,1
5.984981833,0
5.985002833,1
5.985027667,0
5.985049417,1
5.985074417,0
5.985096000,1
5.985120833,0
5.985142583,1
5.985167417,0
5.985189167,1
5.985214000,0
5.985235750,1
5.985260500,0
5.985282250,1
5.985309250,0
5.985328750,1
5.985353583,0
5.985375250,1
5.985400167,0
5.985421833,1
5.985446667,0
5.985468417,1
5.985493250,0
5.985514917,1
5.985539833,0
5.985561500,1
5.985586333,0
5.985608250,1
5.985633000,0
5.985654667,1
5.985679583,0
5.985701333,1
5.985726167,0
5.985747917,1
5.985772750,0
5.985794500,1
5.985821000,0
5.985841000,1
5.985866000,0
5.985887667,1
5.985912500,0
5.985934250,1
5.985959167,0
5.985980833,1
5.986005750,0
5.986027333,1
5.986052250,0
5.986073917,1
5.986098917,0
5.986120417,1
5.986145333,0
5.986167000,1
5.986191917,0
5.986213500,1
5.986238417,0
5.986260083,1
5.986284917,0
5.986306583,1
5.986332500,0
5.986353167,1
5.986378083,0
5.986399667,1
5.986424667,0
5.986446250,1
5.986471250,0
5.986492833,1
5.986517833,0
5.986539500,1
5.986564417,0
5.986586083,1
5.986611000,0
5.986632667,1
5.986657583,0
5.986679250,1
5.986704167,0
5.986725833,1
5.986750750,0
5.986772667,1
5.986797333,0
5.986818917,1
5.986845333,0
5.986865500,1
5.986890417,0
5.986912000,1
5.986936917,0
5.986958583,1
5.986983500,0
5.987005083,1
5.987030083,0
5.987051667,1
5.987076583,0
5.987101500,1
5.987123167,0
5.987144750,1
5.987169750,0
5.987191333,1
5.987216250,0
5.987237917,1
5.987263167,0
5.987284417,1
5.987309500,0
5.987331083,1
5.987357667,0
5.987377667,1
5.987402583,0
5.987424250,1
5.987449167,0
5.987470833,1
5.987495750,0
5.987517417,1
5.987542333,0
5.987563917,1
5.987588833,0
5.987610500,1
5.987635417,0
5.987657000,1
5.987681917,0
5.987703583,1
5.987728500,0
5.987750083,1
5.987775000,0
5.987798333,1
5.987821583,0
5.987843167,1
5.987868083,0
5.987889750,1
5.987914667,0
5.987936333,1
5.987961250,0
5.987982833,1
5.988007750,0
5.988029417,1
5.988054917,0
5.988076000,1
5.988100917,0
5.988122583,1
5.988148250,0
5.988169167,1
5.988194083,0
5.988215833,1
5.988240667,0
5.988262333,1
5.988287250,0
5.988310750,1
5.988333833,0
5.988355500,1
5.988380500,0
5.988402000,1
5.988426917,0
5.988448583,1
5.988473417,0
5.988495083,1
5.988519917,0
5.988541667,1
5.988567083,0
5.988588167,1
5.988615250,0
5.988635750,1
5.988659583,0
5.988681250,1
5.988706083,0
5.988727833,1
5.988752667,0
5.988774417,1
5.988799250,0
5.988820917,1
5.988845750,0
5.988867500,1
5.988892333,0
5.988914083,1
5.988938917,0
5.988960667,1
5.988985500,0
5.989007250,1
5.989032000,0
5.989053750,1
5.989079500,0
5.989100500,1
5.989126667,0
5.989147583,1
5.989171833,0
5.989193417,1
5.989218250,0
5.989240000,1
5.989264750,0
5.989286500,1
5.989312750,0
5.989333083,1
5.989357833,0
5.989379583,1
5.989404333,0
5.989426083,1
5.989450917,0
5.989472667,1
5.989497417,0
5.989519167,1
5.989543917,0
5.989565750,1
5.989592167,0
5.989612333,1
5.989638667,0
5.989659500,1
5.989684167,0
5.989705500,1
5.989730250,0
5.989751917,1
5.989776833,0
5.989798583,1
5.989823417,0
5.989845167,1
5.989869917,0
5.989891667,1
5.989916500,0
5.989938250,1
5.989963000,0
5.989984833,1
5.990009583,0
5.990031333,1
5.990056083,0
5.990077833,1
5.990104250,0
5.990124417,1
5.990150083,0
5.990170917,1
5.990196583,0
5.990217417,1
5.990242167,0
5.990264000,1
5.990288750,0
5.990310500,1
5.990335250,0
5.990357083,1
5.990382083,0
5.990403583,1
5.990428333,0
5.990450167,1
5.990474917,0
5.990496750,1
5.990521500,0
5.990543333,1
5.990568083,0
5.990589917,1
5.990616833,0
5.990636417,1
5.990662083,0
5.990683417,1
5.990709000,0
5.990729583,1
5.990754250,0
5.990776083,1
5.990800833,0
5.990822583,1
5.990847333,0
5.990869083,1
5.990894417,0
5.990917583,1
5.990940417,0
5.990962167,1
5.990986917,0
5.991008667,1
5.991033417,0
5.991055250,1
5.991080000,0
5.991101833,1
5.991126583,0
5.991148417,1
5.991173500,0
5.991195417,1
5.991221417,0
5.991241500,1
5.991266250,0
5.991288083,1
5.991312833,0
5.991334667,1
5.991359333,0
5.991381167,1
5.991405917,0
5.991427750,1
5.991452500,0
5.991474333,1
5.991499000,0
5.991520833,1
5.991545583,0
5.991567417,1
5.991592083,0
5.991613917,1
5.991638583,0
5.991660417,1
5.991685500,0
5.991707417,1
5.991731583,0
5.991753417,1
5.991778167,0
5.991799917,1
5.991824667,0
5.991846500,1
5.991871167,0
5.991893000,1
5.991919750,0
5.991939583,1
5.991964250,0
5.991986083,1
5.992010833,0
5.992032667,1
5.992057333,0
5.992079167,1
5.992103917,0
5.992125750,1
5.992150500,0
5.992172333,1
5.992197083,0
5.992219500,1
5.992243667,0
5.992265417,1
5.992290167,0
5.992312000,1
5.992336750,0
5.992358500,1
5.992383250,0
5.992405083,1
5.992429750,0
5.992451500,1
5.992476250,0
5.992498083,1
5.992522750,0
5.992544583,1
5.992569250,0
5.992591083,1
5.992615833,0
5.992637583,1
5.992662333,0
5.992684167,1
5.992709000,0
5.992731583,1
5.992755417,0
5.992777250,1
5.992802000,0
5.992823750,1
5.992848500,0
5.992870333,1
5.992895167,0
5.992916917,1
5.992941667,0
5.992964500,1
5.992988250,0
5.993010083,1
5.993034750,0
5.993056583,1
5.993081333,0
5.993103167,1
5.993127833,0
5.993149667,1
5.993174417,0
5.993196167,1
5.993220917,0
5.993242667,1
5.993267417,0
5.993289250,1
5.993313917,0
5.993335750,1
5.993360417,0
5.993382417,1
5.993407000,0
5.993428750,1
5.993453500,0
5.993475250,1
5.993500000,0
5.993521833,1
5.993546583,0
5.993568333,1
5.993593083,0
5.993614917,1
5.993639667,0
5.993662250,1
5.993686250,0
5.993708000,1
5.993732833,0
5.993754583,1
5.993779417,0
5.993801167,1
5.993825917,0
5.993847750,1
5.993872500,0
5.993894333,1
5.993919083,0
5.993940833,1
5.993965750,0
5.993987417,1
5.994012417,0
5.994033917,1
5.994058667,0
5.994080417,1
5.994105167,0
5.994126917,1
5.994151667,0
5.994173583,1
5.994198250,0
5.994219917,1
5.994245167,0
5.994268083,1
5.994291250,0
5.994313000,1
5.994337750,0
5.994359583,1
5.994384333,0
5.994406083,1
5.994430917,0
5.994452667,1
5.994477417,0
5.994499167,1
5.994524333,0
5.994545750,1
5.994570583,0
5.994592333,1
5.994617083,0
5.994638917,1
5.994663667,0
5.994685417,1
5.994710250,0
5.994732000,1
5.994756750,0
5.994778500,1
5.994803250,0
5.994825000,1
5.994849750,0
5.994871500,1
5.994896250,0
5.994918000,1
5.994943583,0
5.994964500,1
5.994989333,0
5.995011083,1
5.995036333,0
5.995057583,1
5.995082333,0
5.995104083,1
5.995128833,0
5.995150583,1
5.995175417,0
5.995197167,1
5.995221917,0
5.995243667,1
5.995270333,0
5.995290250,1
5.995315083,0
5.995336833,1
5.995361667,0
5.995383333,1
5.995408167,0
5.995429917,1
5.995455833,0
5.995476500,1
5.995501250,0
5.995523000,1
5.995549083,0
5.995569583,1
5.995594333,0
5.995616083,1
5.995640833,0
5.995662583,1
5.995687417,0
5.995709083,1
5.995733833,0
5.995755583,1
5.995780333,0
5.995802083,1
5.995826833,0
5.995848583,1
5.995873333,0
5.995895083,1
5.995919917,0
5.995941667,1
5.995968500,0
5.995988167,1
5.996013000,0
5.996034750,1
5.996061167,0
5.996081250,1
5.996106083,0
5.996127833,1
5.996152667,0
5.996174417,1
5.996199250,0
5.996221000,1
5.996245833,0
5.996267583,1
5.996292500,0
5.996314083,1
5.996338917,0
5.996360667,1
5.996385500,0
5.996407167,1
5.996432000,0
5.996454667,1
5.996478500,0
5.996500167,1
5.996525000,0
5.996546750,1
5.996573500,0
5.996593250,1
5.996618000,0
5.996639750,1
5.996664583,0
5.996686250,1
5.996711083,0
5.996732833,1
5.996757583,0
5.996779333,1
5.996804167,0
5.996825833,1
5.996850833,0
5.996872417,1
5.996897250,0
5.996919000,1
5.996943833,0
5.996965583,1
5.996990333,0
5.997012083,1
5.997036917,0
5.997058667,1
5.997083417,0
5.997105167,1
5.997130000,0
5.997151667,1
5.997176500,0
5.997198250,1
5.997223000,0
5.997244750,1
5.997269667,0
5.997291250,1
5.997316000,0
5.997337750,1
5.997362583,0
5.997384250,1
5.997409083,0
5.997430833,1
5.997455583,0
5.997477333,1
5.997502083,0
5.997523833,1
5.997548667,0
5.997571083,1
5.997595250,0
5.997616917,1
5.997641750,0
5.997663500,1
5.997688250,0
5.997710583,1
5.997734833,0
5.997756583,1
5.997781917,0
5.997803083,1
5.997827917,0
5.997849667,1
5.997874500,0
5.997896167,1
5.997921000,0
5.997942750,1
5.997967500,0
5.997989250,1
5.998014000,0
5.998035750,1
5.998062500,0
5.998082250,1
5.998107083,0
5.998128750,1
5.998153583,0
5.998175333,1
5.998200167,0
5.998222583,1
5.998246667,0
5.998268333,1
5.998294500,0
5.998314833,1
5.998339750,0
5.998361417,1
5.998386250,0
5.998407917,1
5.998432917,0
5.998454500,1
5.998479333,0
5.998501000,1
5.998525833,0
5.998547583,1
5.998574250,0
5.998594083,1
5.998619000,0
5.998640583,1
5.998665500,0
5.998687167,1
5.998712000,0
5.998734917,1
5.998758583,0
5.998780250,1
5.998807083,0
5.998827917,1
5.998851583,0
5.998873250,1
5.998898083,0
5.998919750,1
5.998944667,0
5.998966250,1
5.998991167,0
5.999012750,1
5.999037833,0
5.999059333,1
5.999084333,0
5.999105917,1
5.999130750,0
5.999152417,1
5.999177333,0
5.999198917,1
5.999223833,0
5.999245500,1
5.999270417,0
5.999292000,1
5.999316917,0
5.999340417,1
5.999363500,0
5.999385167,1
5.999410083,0
5.999431667,1
5.999456583,0
5.999478167,1
5.999503083,0
5.999525833,1
5.999549667,0
5.999571250,1
5.999596167,0
5.999617750,1
5.999642667,0
5.999664250,1
5.999689167,0
5.999710750,1
5.999735750,0
5.999757333,1
5.999782250,0
5.999803833,1
5.999828833,0
5.999850417,1
5.999875333,0
5.999896917,1
5.999921917,0
5.999943500,1
5.999968417,0
5.999990000,1
6.000015333,0
6.000036500,1
6.000061500,0
6.000083083,1
6.000109667,0
6.000129583,1
6.000154583,0
6.000176083,1
6.000201083,0
6.000222667,1
6.000247583,0
6.000269167,1
6.000294167,0
6.000315667,1
6.000340667,0
6.000362167,1
6.000387750,0
6.000408750,1
6.000433750,0
6.000455250,1
6.000480250,0
6.000501750,1
6.000526750,0
6.000549417,1
6.000573333,0
6.000594833,1
6.000619833,0
6.000641333,1
6.000666333,0
6.000687917,1
6.000712917,0
6.000734417,1
6.000759417,0
6.000781000,1
6.000806000,0
6.000827500,1
6.000852583,0
6.000874083,1
6.000899583,0
6.000920583,1
6.000945583,0
6.000967083,1
6.000992167,0
6.001013667,1
6.001039833,0
6.001061167,1
6.001085167,0
6.001106667,1
6.001133000,0
6.001153167,1
6.001178250,0
6.001199750,1
6.001224750,0
6.001246250,1
6.001271250,0
6.001292750,1
6.001318417,0
6.001339250,1
6.001364333,0
6.001385833,1
6.001411833,0
6.001432333,1
6.001457417,0
6.001478917,1
6.001503917,0
6.001525417,1
6.001551667,0
6.001572000,1
6.001597000,0
6.001618583,1
6.001643583,0
6.001665083,1
6.001690083,0
6.001711583,1
6.001736667,0
6.001758167,1
6.001783167,0
6.001804667,1
6.001830917,0
6.001851750,1
6.001876250,0
6.001897750,1
6.001924333,0
6.001944250,1
6.001969250,0
6.001990750,1
6.002015750,0
6.002037333,1
6.002062333,0
6.002083833,1
6.002108917,0
6.002130417,1
6.002155417,0
6.002177000,1
6.002202000,0
6.002223500,1
6.002248500,0
6.002270000,1
6.002295083,0
6.002316583,1
6.002343333,0
6.002364333,1
6.002388083,0
6.002409667,1
6.002436583,0
6.002456167,1
6.002481167,0
6.002502667,1
6.002527667,0
6.002549167,1
6.002575750,0
6.002596333,1
6.002620667,0
6.002642167,1
6.002667167,0
6.002688667,1
6.002713667,0
6.002735250,1
6.002760250,0
6.002781750,1
6.002806750,0
6.002828333,1
6.002853333,0
6.002876833,1
6.002899833,0
6.002921333,1
6.002946333,0
6.002967917,1
6.002992917,0
6.003014500,1
6.003039500,0
6.003061083,1
6.003086083,0
6.003108083,1
6.003133333,0
6.003154083,1
6.003179083,0
6.003200667,1
6.003225583,0
6.003247167,1
6.003272167,0
6.003293667,1
6.003318667,0
6.003340250,1
6.003365250,0
6.003386750,1
6.003411750,0
6.003433250,1
6.003458250,0
6.003479750,1
6.003504750,0
6.003526250,1
6.003551250,0
6.003572750,1
6.003597750,0
6.003619333,1
6.003644333,0
6.003665917,1
6.003690833,0
6.003712500,1
6.003737417,0
6.003759000,1
6.003784000,0
6.003805583,1
6.003830667,0
6.003852083,1
6.003877083,0
6.003898667,1
6.003923583,0
6.003945167,1
6.003970167,0
6.003991667,1
6.004016667,0
6.004038250,1
6.004063167,0
6.004084750,1
6.004111583,0
6.004131250,1
6.004156167,0
6.004177750,1
6.004202667,0
6.004224250,1
6.004249250,0
6.004270750,1
6.004295750,0
6.004317333,1
6.004342250,0
6.004363917,1
6.004388833,0
6.004410417,1
6.004435333,0
6.004457000,1
6.004481917,0
6.004503500,1
6.004528417,0
6.004550083,1
6.004575000,0
6.004596583,1
6.004621583,0
6.004643167,1
6.004668083,0
6.004689750,1
6.004714583,0
6.004736250,1
6.004761167,0
6.004782750,1
6.004807667,0
6.004829250,1
6.004854167,0
6.004875833,1
6.004900833,0
6.004922333,1
6.004947167,0
6.004968833,1
6.004993667,0
6.005015333,1
6.005040167,0
6.005061833,1
6.005086750,0
6.005108333,1
6.005135583,0
6.005154833,1
6.005179750,0
6.005201417,1
6.005226333,0
6.005247917,1
6.005272833,0
6.005294500,1
6.005319417,0
6.005341000,1
6.005366167,0
6.005387583,1
6.005412500,0
6.005434167,1
6.005459250,0
6.005480667,1
6.005505583,0
6.005527167,1
6.005552083,0
6.005573750,1
6.005598583,0
6.005620250,1
6.005647167,0
6.005666917,1
6.005691667,0
6.005713333,1
6.005740250,0
6.005759833,1
6.005784667,0
6.005806333,1
6.005831167,0
6.005852833,1
6.005878417,0
6.005901000,1
6.005924250,0
6.005945917,1
6.005973833,0
6.005992417,1
6.006017333,0
6.006039000,1
6.006063833,0
6.006085500,1
6.006110417,0
6.006132083,1
6.006159000,0
6.006178583,1
6.006203500,0
6.006225083,1
6.006250000,0
6.006271667,1
6.006296583,0
6.006318167,1
6.006343083,0
6.006364667,1
6.006390667,0
6.006411250,1
6.006436167,0
6.006457750,1
6.006485833,0
6.006504250,1
6.006529167,0
6.006550750,1
6.006575667,0
6.006597333,1
6.006622250,0
6.006643833,1
6.006668750,0
6.006690333,1
6.006715250,0
6.006736833,1
6.006761750,0
6.006783417,1
6.006808333,0
6.006829917,1
6.006854833,0
6.006876500,1
6.006901417,0
6.006923000,1
6.006948000,0
6.006969583,1
6.006994500,0
6.007016083,1
6.007041083,0
6.007062667,1
6.007087583,0
6.007109167,1
6.007134167,0
6.007155750,1
6.007182583,0
6.007202417,1
6.007227250,0
6.007248833,1
6.007273750,0
6.007295333,1
6.007320333,0
6.007341833,1
6.007366833,0
6.007388417,1
6.007413333,0
6.007434917,1
6.007459833,0
6.007481500,1
6.007506333,0
6.007528000,1
6.007552917,0
6.007574500,1
6.007599417,0
6.007621000,1
6.007646000,0
6.007667583,1
6.007694750,0
6.007714083,1
6.007739000,0
6.007760667,1
6.007785583,0
6.007807167,1
6.007832083,0
6.007853750,1
6.007878667,0
6.007900250,1
6.007927083,0
6.007946833,1
6.007971750,0
6.007993333,1
6.008018333,0
6.008039833,1
6.008065083,0
6.008086417,1
6.008111333,0
6.008132917,1
6.008157833,0
6.008179417,1
6.008204417,0
6.008226000,1
6.008250917,0
6.008272500,1
6.008297417,0
6.008319000,1
6.008344000,0
6.008365500,1
6.008390500,0
6.008412000,1
6.008439167,0
6.008458583,1
6.008483583,0
6.008505167,1
6.008530167,0
6.008551667,1
6.008576667,0
6.008598250,1
6.008623250,0
6.008644750,1
6.008669750,0
6.008691333,1
6.008716333,0
6.008737833,1
6.008763000,0
6.008784417,1
6.008809417,0
6.008830917,1
6.008855917,0
6.008877417,1
6.008902500,0
6.008924750,1
6.008949000,0
6.008970500,1
6.008995833,0
6.009017000,1
6.009042083,0
6.009063583,1
6.009088583,0
6.009110083,1
6.009135167,0
6.009156667,1
6.009181667,0
6.009203167,1
6.009229500,0
6.009249667,1
6.009274750,0
6.009296250,1
6.009321250,0
6.009342750,1
6.009367833,0
6.009389333,1
6.009414333,0
6.009437167,1
6.009460917,0
6.009482417,1
6.009508167,0
6.009528917,1
6.009554000,0
6.009575500,1
6.009600583,0
6.009622000,1
6.009647083,0
6.009668500,1
6.009693583,0
6.009715083,1
6.009740167,0
6.009761583,1
6.009786750,0
6.009808167,1
6.009833250,0
6.009854750,1
6.009879750,0
6.009901250,1
6.009926333,0
6.009949583,1
6.009972833,0
6.009994333,1
6.010021000,0
6.010040917,1
6.010065917,0
6.010087417,1
6.010112500,0
6.010133917,1
6.010159083,0
6.010180500,1
6.010205583,0
6.010227000,1
6.010253167,0
6.010273583,1
6.010298667,0
6.010320167,1
6.010345250,0
6.010366667,1
6.010391750,0
6.010413167,1
6.010438250,0
6.010459750,1
6.010484833,0
6.010506250,1
6.010531333,0
6.010552833,1
6.010577917,0
6.010599333,1
6.010624417,0
6.010645833,1
6.010671000,0
6.010692417,1
6.010718583,0
6.010738917,1
6.010764667,0
6.010785417,1
6.010810667,0
6.010832000,1
6.010857250,0
6.010878500,1
6.010903833,0
6.010925083,1
6.010950417,0
6.010971583,1
6.010999083,0
6.011018083,1
6.011043583,0
6.011064583,1
6.011092083,0
6.011111083,1
6.011136833,0
6.011157667,1
6.011183333,0
6.011204167,1
6.011230667,0
6.011250667,1
6.011276583,0
6.011297250,1
6.011323750,0
6.011343750,1
6.011369667,0
6.011390250,1
6.011416250,0
6.011436750,1
6.011462750,0
6.011483333,1
6.011511000,0
6.011529917,1
6.011555917,0
6.011576417,1
6.011604250,0
6.011622917,1
6.011649000,0
6.011669417,1
6.011695500,0
6.011716000,1
6.011743000,0
6.011762500,1
6.011788583,0
6.011809000,1
6.011835167,0
6.011855583,1
6.011881667,0
6.011902167,1
6.011928250,0
6.011948667,1
6.011974833,0
6.011995250,1
6.012022833,0
6.012041750,1
6.012067917,0
6.012088333,1
6.012116250,0
6.012134833,1
6.012161000,0
6.012181417,1
6.012207583,0
6.012227917,1
6.012254083,0
6.012274500,1
6.012300667,0
6.012321000,1
6.012348333,0
6.012367583,1
6.012393750,0
6.012414083,1
6.012440250,0
6.012460667,1
6.012486833,0
6.012507250,1
6.012534750,0
6.012553833,1
6.012579833,0
6.012600417,1
6.012628000,0
6.012647000,1
6.012672833,0
6.012693583,1
6.012719333,0
6.012740167,1
6.012767500,0
6.012786750,1
6.012812417,0
6.012833333,1
6.012860750,0
6.012880000,1
6.012905333,0
6.012926583,1
6.012951917,0
6.012973083,1
6.012998417,0
6.013019750,1
6.013046500,0
6.013067417,1
6.013091417,0
6.013112917,1
6.013140333,0
6.013159500,1
6.013184500,0
6.013206083,1
6.013231083,0
6.013252667,1
6.013279750,0
6.013299167,1
6.013324250,0
6.013345667,1
6.013370667,0
6.013392250,1
6.013417167,0
6.013438750,1
6.013463750,0
6.013485333,1
6.013510250,0
6.013531833,1
6.013558333,0
6.013578417,1
6.013603417,0
6.013625000,1
6.013649917,0
6.013671500,1
6.013696500,0
6.013718083,1
6.013743000,0
6.013764667,1
6.013789583,0
6.013811250,1
6.013836167,0
6.013857833,1
6.013882750,0
6.013904333,1
6.013929250,0
6.013950917,1
6.013975833,0
6.013997417,1
6.014022417,0
6.014044000,1
6.014070167,0
6.014090917,1
6.014115500,0
6.014137083,1
6.014162083,0
6.014183667,1
6.014208583,0
6.014230167,1
6.014255167,0
6.014276750,1
6.014301667,0
6.014323250,1
6.014348250,0
6.014369833,1
6.014394750,0
6.014416417,1
6.014441333,0
6.014462917,1
6.014487917,0
6.014509500,1
6.014534500,0
6.014556083,1
6.014582417,0
6.014602750,1
6.014627750,0
6.014649167,1
6.014674167,0
6.014695750,1
6.014720750,0
6.014742250,1
6.014767250,0
6.014788833,1
6.014813833,0
6.014835417,1
6.014860417,0
6.014881917,1
6.014906917,0
6.014928500,1
6.014953500,0
6.014975000,1
6.015000083,0
6.015021583,1
6.015046583,0
6.015068083,1
6.015095167,0
6.015114583,1
6.015139750,0
6.015161167,1
6.015186250,0
6.015207750,1
6.015232750,0
6.015254333,1
6.015279333,0
6.015300833,1
6.015325917,0
6.015347417,1
6.015372500,0
6.015394000,1
6.015419083,0
6.015440583,1
6.015465667,0
6.015487167,1
6.015512250,0
6.015533750,1
6.015558750,0
6.015580250,1
6.015605333,0
6.015626833,1
6.015651917,0
6.015673333,1
6.015698417,0
6.015719917,1
6.015745000,0
6.015766500,1
6.015791500,0
6.015813000,1
6.015840417,0
6.015859583,1
6.015884667,0
6.015906167,1
6.015931167,0
6.015952667,1
6.015977750,0
6.015999250,1
6.016024250,0
6.016045750,1
6.016070833,0
6.016092333,1
6.016117417,0
6.016138917,1
6.016164000,0
6.016185500,1
6.016210583,0
6.016232083,1
6.016257167,0
6.016278667,1
6.016303750,0
6.016325250,1
6.016352417,0
6.016371750,1
6.016396917,0
6.016418417,1
6.016445500,0
6.016464917,1
6.016490000,0
6.016511500,1
6.016536583,0
6.016558083,1
6.016583167,0
6.016604583,1
