Time [s],Channel 5
6.262005167,1
6.262030667,0
6.262051833,1
6.262076667,0
6.262098500,1
6.262123333,0
6.262145167,1
6.262170000,0
6.262191833,1
6.262218333,0
6.262238500,1
6.262265250,0
6.262286667,1
6.262311500,0
6.262331833,1
6.262356583,0
6.262378500,1
6.262403250,0
6.262425167,1
6.262450083,0
6.262471833,1
6.262496667,0
6.262518500,1
6.262543333,0
6.262565250,1
6.262590000,0
6.262611917,1
6.262636750,0
6.262658583,1
6.262683417,0
6.262705583,1
6.262730417,0
6.262751917,1
6.262777000,0
6.262798667,1
6.262823500,0
6.262845333,1
6.262870167,0
6.262892000,1
6.262916833,0
6.262938667,1
6.262963667,0
6.262985333,1
6.263010167,0
6.263032083,1
6.263056833,0
6.263079583,1
6.263105917,0
6.263125417,1
6.263150333,0
6.263172083,1
6.263196917,0
6.263218750,1
6.263243583,0
6.263265417,1
6.263290250,0
6.263312083,1
6.263336917,0
6.263358750,1
6.263383583,0
6.263405500,1
6.263430333,0
6.263452167,1
6.263477000,0
6.263498833,1
6.263523750,0
6.263545583,1
6.263572083,0
6.263592250,1
6.263617083,0
6.263638917,1
6.263663833,0
6.263685583,1
6.263710500,0
6.263732250,1
6.263757167,0
6.263780583,1
6.263803833,0
6.263825583,1
6.263851583,0
6.263872250,1
6.263897167,0
6.263918917,1
6.263943833,0
6.263965583,1
6.263990500,0
6.264012250,1
6.264037167,0
6.264058917,1
6.264084667,0
6.264105583,1
6.264130500,0
6.264152250,1
6.264177250,0
6.264199000,1
6.264223917,0
6.264245667,1
6.264270583,0
6.264292500,1
6.264318583,0
6.264339083,1
6.264364000,0
6.264385750,1
6.264412250,0
6.264432417,1
6.264457333,0
6.264479083,1
6.264504083,0
6.264525750,1
6.264550667,0
6.264572417,1
6.264599750,0
6.264619083,1
6.264644083,0
6.264665833,1
6.264690750,0
6.264712417,1
6.264737417,0
6.264759167,1
6.264784083,0
6.264805833,1
6.264830833,0
6.264852500,1
6.264877417,0
6.264899167,1
6.264924667,0
6.264945833,1
6.264970750,0
6.264992500,1
6.265017500,0
6.265039167,1
6.265064167,0
6.265085917,1
6.265111583,0
6.265132583,1
6.265157583,0
6.265180500,1
6.265205167,0
6.265226000,1
6.265250917,0
6.265272667,1
6.265297667,0
6.265319333,1
6.265344333,0
6.265366083,1
6.265391000,0
6.265412750,1
6.265438000,0
6.265461083,1
6.265484333,0
6.265506000,1
6.265531000,0
6.265552667,1
6.265577583,0
6.265599333,1
6.265624333,0
6.265646000,1
6.265671000,0
6.265692750,1
6.265717833,0
6.265739417,1
6.265764417,0
6.265786167,1
6.265811083,0
6.265832833,1
6.265857750,0
6.265879500,1
6.265906417,0
6.265926167,1
6.265951333,0
6.265973167,1
6.265997917,0
6.266019583,1
6.266044583,0
6.266066250,1
6.266091250,0
6.266112917,1
6.266137917,0
6.266159583,1
6.266186583,0
6.266206250,1
6.266231250,0
6.266252917,1
6.266278083,0
6.266299667,1
6.266324583,0
6.266346250,1
6.266371333,0
6.266393000,1
6.266418583,0
6.266439667,1
6.266464667,0
6.266486333,1
6.266513083,0
6.266533000,1
6.266558000,0
6.266579667,1
6.266604667,0
6.266626417,1
6.266651417,0
6.266674583,1
6.266698750,0
6.266719750,1
6.266744750,0
6.266766417,1
6.266792750,0
6.266813083,1
6.266838083,0
6.266859917,1
6.266884750,0
6.266906417,1
6.266931500,0
6.266953833,1
6.266978083,0
6.266999750,1
6.267025583,0
6.267046417,1
6.267071500,0
6.267093083,1
6.267118167,0
6.267139833,1
6.267164833,0
6.267186417,1
6.267211500,0
6.267233167,1
6.267258167,0
6.267279833,1
6.267304833,0
6.267326500,1
6.267351500,0
6.267373167,1
6.267398250,0
6.267419917,1
6.267444917,0
6.267466583,1
6.267491583,0
6.267513333,1
6.267538417,0
6.267560917,1
6.267585000,0
6.267606667,1
6.267631667,0
6.267653333,1
6.267678333,0
6.267700083,1
6.267725000,0
6.267746750,1
6.267772583,0
6.267793417,1
6.267818333,0
6.267840083,1
6.267865000,0
6.267886750,1
6.267911750,0
6.267933417,1
6.267958417,0
6.267980167,1
6.268006333,0
6.268028500,1
6.268051750,0
6.268073500,1
6.268099333,0
6.268120167,1
6.268145167,0
6.268166917,1
6.268191833,0
6.268213583,1
6.268238500,0
6.268260250,1
6.268285250,0
6.268306833,1
6.268331833,0
6.268353667,1
6.268380667,0
6.268400333,1
6.268425167,0
6.268447000,1
6.268471833,0
6.268493667,1
6.268518583,0
6.268540333,1
6.268565167,0
6.268587000,1
6.268611917,0
6.268633750,1
6.268658583,0
6.268680417,1
6.268705250,0
6.268727000,1
6.268751917,0
6.268773750,1
6.268798583,0
6.268820417,1
6.268847417,0
6.268867000,1
6.268892917,0
6.268913833,1
6.268938667,0
6.268960500,1
6.268985333,0
6.269007250,1
6.269032167,0
6.269053917,1
6.269078750,0
6.269100583,1
6.269127000,0
6.269148917,1
6.269172083,0
6.269194000,1
6.269218833,0
6.269240667,1
6.269265500,0
6.269287333,1
6.269312083,0
6.269334000,1
6.269359417,0
6.269380667,1
6.269405583,0
6.269427333,1
6.269452083,0
6.269474000,1
6.269498750,0
6.269520667,1
6.269545417,0
6.269567333,1
6.269593250,0
6.269614000,1
6.269639583,0
6.269661250,1
6.269686167,0
6.269707333,1
6.269732167,0
6.269754083,1
6.269778833,0
6.269800750,1
6.269825500,0
6.269847417,1
6.269872167,0
6.269895750,1
6.269918917,0
6.269940833,1
6.269965583,0
6.269987500,1
6.270012250,0
6.270034167,1
6.270058917,0
6.270080833,1
6.270105583,0
6.270127500,1
6.270152417,0
6.270174167,1
6.270198917,0
6.270220833,1
6.270245750,0
6.270267500,1
6.270292250,0
6.270314167,1
6.270338917,0
6.270360917,1
6.270385667,0
6.270408333,1
6.270432333,0
6.270454250,1
6.270481167,0
6.270500917,1
6.270525667,0
6.270547583,1
6.270572417,0
6.270594333,1
6.270619083,0
6.270641000,1
6.270665917,0
6.270687667,1
6.270712500,0
6.270734417,1
6.270761250,0
6.270781083,1
6.270806000,0
6.270827750,1
6.270852583,0
6.270874417,1
6.270899167,0
6.270921167,1
6.270945917,0
6.270967750,1
6.270993333,0
6.271014500,1
6.271039250,0
6.271061083,1
6.271085917,0
6.271107750,1
6.271132583,0
6.271154500,1
6.271180167,0
6.271201167,1
6.271226000,0
6.271247833,1
6.271273250,0
6.271294500,1
6.271319333,0
6.271341167,1
6.271366083,0
6.271387917,1
6.271412750,0
6.271434583,1
6.271459417,0
6.271481250,1
6.271506083,0
6.271528000,1
6.271552750,0
6.271574583,1
6.271599417,0
6.271621333,1
6.271646167,0
6.271668000,1
6.271692750,0
6.271714583,1
6.271743500,0
6.271762083,1
6.271786083,0
6.271807917,1
6.271832750,0
6.271854583,1
6.271879417,0
6.271901250,1
6.271926083,0
6.271948083,1
6.271972750,0
6.271994583,1
6.272019500,0
6.272041167,1
6.272066167,0
6.272088000,1
6.272112833,0
6.272134667,1
6.272159500,0
6.272181333,1
6.272206167,0
6.272228000,1
6.272255333,0
6.272275833,1
6.272299583,0
6.272321417,1
6.272346250,0
6.272368083,1
6.272392917,0
6.272414750,1
6.272439583,0
6.272461417,1
6.272486250,0
6.272510833,1
6.272532917,0
6.272554750,1
6.272579583,0
6.272601417,1
6.272626250,0
6.272648083,1
6.272672917,0
6.272694750,1
6.272719583,0
6.272741417,1
6.272766833,0
6.272788167,1
6.272813000,0
6.272834833,1
6.272860667,0
6.272881500,1
6.272908000,0
6.272928167,1
6.272953000,0
6.272974833,1
6.273000333,0
6.273021583,1
6.273046417,0
6.273068250,1
6.273094833,0
6.273114917,1
6.273139833,0
6.273161667,1
6.273186500,0
6.273208333,1
6.273233167,0
6.273255000,1
6.273280000,0
6.273301750,1
6.273326583,0
6.273348417,1
6.273373167,0
6.273395083,1
6.273420167,0
6.273441750,1
6.273466500,0
6.273488417,1
6.273513333,0
6.273535083,1
6.273559917,0
6.273581750,1
6.273606583,0
6.273628417,1
6.273653250,0
6.273675083,1
6.273699917,0
6.273721833,1
6.273746583,0
6.273768500,1
6.273793333,0
6.273815167,1
6.273842667,0
6.273862333,1
6.273886667,0
6.273908500,1
6.273933333,0
6.273955250,1
6.273980000,0
6.274001917,1
6.274026750,0
6.274048583,1
6.274073417,0
6.274095250,1
6.274120083,0
6.274141917,1
6.274166750,0
6.274188583,1
6.274213417,0
6.274235250,1
6.274260083,0
6.274281917,1
6.274306750,0
6.274328583,1
6.274354833,0
6.274375333,1
6.274400083,0
6.274422000,1
6.274448333,0
6.274468667,1
6.274493333,0
6.274515250,1
6.274540083,0
6.274561917,1
6.274586750,0
6.274608667,1
6.274633417,0
6.274655333,1
6.274683167,0
6.274702000,1
6.274726750,0
6.274748667,1
6.274773500,0
6.274795333,1
6.274820167,0
6.274842000,1
6.274867583,0
6.274888667,1
6.274913500,0
6.274937250,1
6.274960583,0
6.274982083,1
6.275006833,0
6.275028750,1
6.275053500,0
6.275075417,1
6.275100167,0
6.275123417,1
6.275146833,0
6.275168750,1
6.275193583,0
6.275215417,1
6.275240250,0
6.275262083,1
6.275286917,0
6.275308750,1
6.275333583,0
6.275356000,1
6.275380250,0
6.275402167,1
6.275428000,0
6.275449083,1
6.275473583,0
6.275495500,1
6.275520333,0
6.275542083,1
6.275567000,0
6.275588833,1
6.275613667,0
6.275635500,1
6.275660333,0
6.275683833,1
6.275708500,0
6.275728917,1
6.275753667,0
6.275775583,1
6.275800333,0
6.275822250,1
6.275847083,0
6.275868917,1
6.275893750,0
6.275915583,1
6.275940417,0
6.275962250,1
6.275987083,0
6.276008917,1
6.276033750,0
6.276055667,1
6.276080417,0
6.276102250,1
6.276127167,0
6.276149000,1
6.276173833,0
6.276195667,1
6.276221000,0
6.276242333,1
6.276268250,0
6.276289000,1
6.276313917,0
6.276335750,1
6.276360583,0
6.276382417,1
6.276407250,0
6.276429083,1
6.276456000,0
6.276477167,1
6.276502667,0
6.276522417,1
6.276548667,0
6.276569083,1
6.276593917,0
6.276615750,1
6.276640583,0
6.276662417,1
6.276687250,0
6.276709083,1
6.276733917,0
6.276755750,1
6.276780750,0
6.276802417,1
6.276827333,0
6.276849167,1
6.276874000,0
6.276895750,1
6.276920667,0
6.276942500,1
6.276968083,0
6.276989667,1
6.277014417,0
6.277036000,1
6.277061000,0
6.277082500,1
6.277107417,0
6.277129167,1
6.277154083,0
6.277175833,1
6.277200750,0
6.277224167,1
6.277247417,0
6.277269167,1
6.277294083,0
6.277315833,1
6.277340750,0
6.277362500,1
6.277387417,0
6.277409167,1
6.277434083,0
6.277455833,1
6.277480750,0
6.277502500,1
6.277527417,0
6.277549083,1
6.277574083,0
6.277595750,1
6.277620750,0
6.277642500,1
6.277667417,0
6.277689167,1
6.277714250,0
6.277735833,1
6.277762083,0
6.277782500,1
6.277807500,0
6.277829167,1
6.277854167,0
6.277875833,1
6.277900833,0
6.277922500,1
6.277947500,0
6.277969167,1
6.277994167,0
6.278015833,1
6.278040833,0
6.278062583,1
6.278089333,0
6.278111083,1
6.278134167,0
6.278155917,1
6.278180833,0
6.278202500,1
6.278227500,0
6.278249250,1
6.278274250,0
6.278295917,1
6.278322500,0
6.278342583,1
6.278367583,0
6.278389250,1
6.278414250,0
6.278435917,1
6.278460917,0
6.278482583,1
6.278507583,0
6.278530000,1
6.278556500,0
6.278576000,1
6.278601000,0
6.278623167,1
6.278649417,0
6.278669417,1
6.278694333,0
6.278716083,1
6.278741000,0
6.278762750,1
6.278787667,0
6.278809417,1
6.278835000,0
6.278856083,1
6.278881000,0
6.278902750,1
6.278927667,0
6.278949417,1
6.278974333,0
6.278996083,1
6.279021000,0
6.279042833,1
6.279068667,0
6.279091083,1
6.279114333,0
6.279136167,1
6.279164000,0
6.279182833,1
6.279207750,0
6.279229500,1
6.279254417,0
6.279276250,1
6.279301167,0
6.279324417,1
6.279347833,0
6.279369583,1
6.279394500,0
6.279416333,1
6.279441167,0
6.279463000,1
6.279487833,0
6.279509667,1
6.279534500,0
6.279556333,1
6.279581250,0
6.279603583,1
6.279627833,0
6.279649667,1
6.279675750,0
6.279696333,1
6.279721167,0
6.279742917,1
6.279767833,0
6.279789667,1
6.279814500,0
6.279836583,1
6.279861167,0
6.279883000,1
6.279907833,0
6.279929667,1
6.279954500,0
6.279976333,1
6.280001167,0
6.280023000,1
6.280047833,0
6.280069667,1
6.280094583,0
6.280116333,1
6.280141167,0
6.280163083,1
6.280187917,0
6.280209750,1
6.280234583,0
6.280256417,1
6.280281250,0
6.280303083,1
6.280327917,0
6.280349750,1
6.280374583,0
6.280396417,1
6.280421250,0
6.280443000,1
6.280467917,0
6.280489667,1
6.280514500,0
6.280536333,1
6.280561250,0
6.280583000,1
6.280607917,0
6.280629667,1
6.280656417,0
6.280676333,1
6.280701250,0
6.280723000,1
6.280747917,0
6.280769667,1
6.280794583,0
6.280816333,1
6.280841333,0
6.280863083,1
6.280888000,0
6.280909750,1
6.280938000,0
6.280956417,1
6.280981333,0
6.281003167,1
6.281030250,0
6.281049833,1
6.281074750,0
6.281096500,1
6.281121417,0
6.281143167,1
6.281168250,0
6.281189833,1
6.281214750,0
6.281236500,1
6.281263083,0
6.281283167,1
6.281308083,0
6.281329917,1
6.281354750,0
6.281376500,1
6.281401500,0
6.281423250,1
6.281448750,0
6.281469917,1
6.281494750,0
6.281517833,1
6.281542417,0
6.281563250,1
6.281588167,0
6.281609917,1
6.281634833,0
6.281656667,1
6.281681500,0
6.281704833,1
6.281728250,0
6.281750000,1
6.281775583,0
6.281796750,1
6.281821583,0
6.281843417,1
6.281868333,0
6.281890083,1
6.281915000,0
6.281936750,1
6.281961667,0
6.281983500,1
6.282008333,0
6.282030167,1
6.282055000,0
6.282076833,1
6.282101667,0
6.282123500,1
6.282148333,0
6.282170167,1
6.282195000,0
6.282217250,1
6.282243583,0
6.282263500,1
6.282288500,0
6.282310667,1
6.282337167,0
6.282356833,1
6.282381750,0
6.282403500,1
6.282428333,0
6.282450167,1
6.282475000,0
6.282496833,1
6.282521833,0
6.282543583,1
6.282568417,0
6.282590250,1
6.282615083,0
6.282636917,1
6.282661750,0
6.282683583,1
6.282708417,0
6.282730250,1
6.282755833,0
6.282776917,1
6.282801750,0
6.282823583,1
6.282849083,0
6.282870250,1
6.282895083,0
6.282916917,1
6.282941750,0
6.282963583,1
6.282988417,0
6.283010250,1
6.283035167,0
6.283056917,1
6.283081833,0
6.283103583,1
6.283130250,0
6.283150333,1
6.283175167,0
6.283197000,1
6.283221833,0
6.283243667,1
6.283268583,0
6.283290333,1
6.283315250,0
6.283337000,1
6.283361917,0
6.283383750,1
6.283408583,0
6.283430417,1
6.283455333,0
6.283477167,1
6.283502000,0
6.283523833,1
6.283548667,0
6.283570500,1
6.283596417,0
6.283617167,1
6.283642083,0
6.283663833,1
6.283688750,0
6.283710500,1
6.283735417,0
6.283757250,1
6.283782083,0
6.283805667,1
6.283831000,0
6.283850583,1
6.283877083,0
6.283898833,1
6.283923750,0
6.283944000,1
6.283968833,0
6.283990667,1
6.284015500,0
6.284037333,1
6.284062250,0
6.284084083,1
6.284108917,0
6.284130750,1
6.284155667,0
6.284177417,1
6.284202333,0
6.284224167,1
6.284249000,0
6.284270833,1
6.284295667,0
6.284318000,1
6.284342917,0
6.284364167,1
6.284389583,0
6.284411167,1
6.284435750,0
6.284457500,1
6.284482417,0
6.284504167,1
6.284529083,0
6.284550917,1
6.284575750,0
6.284597583,1
6.284622500,0
6.284644250,1
6.284669167,0
6.284690917,1
6.284715833,0
6.284737667,1
6.284762583,0
6.284784333,1
6.284809250,0
6.284831083,1
6.284856000,0
6.284877750,1
6.284902667,0
6.284924500,1
6.284949333,0
6.284971167,1
6.284996083,0
6.285017917,1
6.285042750,0
6.285064583,1
6.285089500,0
6.285111250,1
6.285137833,0
6.285157917,1
6.285182833,0
6.285204583,1
6.285231167,0
6.285251250,1
6.285276167,0
6.285297917,1
6.285322750,0
6.285344583,1
6.285369417,0
6.285391250,1
6.285417583,0
6.285437917,1
6.285462750,0
6.285484583,1
6.285511167,0
6.285531250,1
6.285556167,0
6.285577917,1
6.285602833,0
6.285624667,1
6.285649917,0
6.285673417,1
6.285696250,0
6.285718083,1
6.285743000,0
6.285766833,1
6.285789750,0
6.285811500,1
6.285836417,0
6.285858250,1
6.285883083,0
6.285906083,1
6.285929750,0
6.285951583,1
6.285980917,0
6.285999667,1
6.286023250,0
6.286044917,1
6.286069833,0
6.286091583,1
6.286116500,0
6.286138250,1
6.286163167,0
6.286185250,1
6.286209833,0
6.286231583,1
6.286257417,0
6.286278333,1
6.286303167,0
6.286325000,1
6.286349917,0
6.286371750,1
6.286396583,0
6.286418583,1
6.286443333,0
6.286465167,1
6.286492750,0
6.286512083,1
6.286536833,0
6.286558667,1
6.286583500,0
6.286605333,1
6.286630250,0
6.286652083,1
6.286676917,0
6.286698750,1
6.286723667,0
6.286745500,1
6.286770333,0
6.286792167,1
6.286817000,0
6.286838833,1
6.286863667,0
6.286885500,1
6.286910333,0
6.286932167,1
6.286957000,0
6.286978833,1
6.287004250,0
6.287025500,1
6.287050333,0
6.287072167,1
6.287098583,0
6.287118917,1
6.287143917,0
6.287165583,1
6.287190500,0
6.287212333,1
6.287237917,0
6.287259000,1
6.287283917,0
6.287305750,1
6.287332167,0
6.287352500,1
6.287377333,0
6.287399250,1
6.287424000,0
6.287445917,1
6.287470750,0
6.287493833,1
6.287517417,0
6.287539333,1
6.287564167,0
6.287586000,1
6.287610833,0
6.287632667,1
6.287657500,0
6.287679333,1
6.287704167,0
6.287726000,1
6.287751000,0
6.287772750,1
6.287797500,0
6.287819417,1
6.287844500,0
6.287866083,1
6.287890833,0
6.287912750,1
6.287937583,0
6.287959417,1
6.287984250,0
6.288006167,1
6.288030917,0
6.288052833,1
6.288079833,0
6.288100833,1
6.288124417,0
6.288146250,1
6.288171083,0
6.288193000,1
6.288217833,0
6.288239750,1
6.288264583,0
6.288286417,1
6.288313167,0
6.288333167,1
6.288358000,0
6.288379833,1
6.288404667,0
6.288426583,1
6.288451333,0
6.288473250,1
6.288498000,0
6.288519917,1
6.288544667,0
6.288566500,1
6.288592250,0
6.288613250,1
6.288638000,0
6.288659917,1
6.288686000,0
6.288706583,1
6.288731417,0
6.288753250,1
6.288778083,0
6.288800000,1
6.288825250,0
6.288846583,1
6.288871500,0
6.288893417,1
6.288918750,0
6.288940083,1
6.288964917,0
6.288986833,1
6.289011667,0
6.289033583,1
6.289058417,0
6.289081333,1
6.289105167,0
6.289127000,1
6.289153667,0
6.289173750,1
6.289198583,0
6.289220417,1
6.289245250,0
6.289267167,1
6.289291917,0
6.289313833,1
6.289338667,0
6.289360500,1
6.289385333,0
6.289407167,1
6.289432000,0
6.289453917,1
6.289478750,0
6.289500583,1
6.289525417,0
6.289547250,1
6.289572083,0
6.289594000,1
6.289618833,0
6.289640667,1
6.289665583,0
6.289687417,1
6.289712333,0
6.289734167,1
6.289759083,0
6.289780917,1
6.289805750,0
6.289827667,1
6.289852500,0
6.289874417,1
6.289900500,0
6.289921083,1
6.289946083,0
6.289967833,1
6.289992667,0
6.290014500,1
6.290039333,0
6.290061167,1
6.290086000,0
6.290107917,1
6.290132750,0
6.290154500,1
6.290180750,0
6.290201250,1
6.290226000,0
6.290247833,1
6.290274083,0
6.290294500,1
6.290319417,0
6.290341250,1
6.290366083,0
6.290387917,1
6.290412833,0
6.290434583,1
6.290459500,0
6.290481333,1
6.290506250,0
6.290528083,1
6.290553000,0
6.290574833,1
6.290599750,0
6.290621583,1
6.290646500,0
6.290668500,1
6.290693250,0
6.290715000,1
6.290740333,0
6.290761750,1
6.290786667,0
6.290808500,1
6.290833333,0
6.290855167,1
6.290880000,0
6.290901833,1
6.290926750,0
6.290948500,1
6.290973333,0
6.290995167,1
6.291022417,0
6.291041833,1
6.291068750,0
6.291088500,1
6.291113417,0
6.291135167,1
6.291160083,0
6.291181833,1
6.291206917,0
6.291228583,1
6.291253500,0
6.291275333,1
6.291300250,0
6.291322083,1
6.291347000,0
6.291368833,1
6.291393750,0
6.291415583,1
6.291440500,0
6.291462333,1
6.291487500,0
6.291509083,1
6.291534750,0
6.291555833,1
6.291580750,0
6.291602500,1
6.291627417,0
6.291649250,1
6.291674167,0
6.291695917,1
6.291720833,0
6.291743500,1
6.291767500,0
6.291791083,1
6.291815000,0
6.291836000,1
6.291862333,0
6.291882667,1
6.291907500,0
6.291929333,1
6.291954167,0
6.291976000,1
6.292000917,0
6.292022750,1
6.292047667,0
6.292070500,1
6.292094333,0
6.292116250,1
6.292141167,0
6.292163000,1
6.292187917,0
6.292209750,1
6.292234667,0
6.292256500,1
6.292281417,0
6.292303583,1
6.292328333,0
6.292350083,1
6.292375083,0
6.292396750,1
6.292421667,0
6.292443500,1
6.292468333,0
6.292490167,1
6.292515000,0
6.292536833,1
6.292561667,0
6.292583500,1
6.292608417,0
6.292630167,1
6.292655917,0
6.292676917,1
6.292701750,0
6.292723583,1
6.292748500,0
6.292770333,1
6.292795167,0
6.292818417,1
6.292841917,0
6.292863750,1
6.292889667,0
6.292910500,1
6.292935417,0
6.292957250,1
6.292982167,0
6.293004000,1
6.293028917,0
6.293050750,1
6.293075667,0
6.293097500,1
6.293123583,0
6.293144250,1
6.293169167,0
6.293190917,1
6.293215833,0
6.293237667,1
6.293262500,0
6.293284333,1
6.293309167,0
6.293331000,1
6.293355917,0
6.293377667,1
6.293402583,0
6.293424333,1
6.293452333,0
6.293471000,1
6.293495917,0
6.293517667,1
6.293542583,0
6.293564417,1
6.293589250,0
6.293611083,1
6.293637500,0
6.293657833,1
6.293682750,0
6.293704583,1
6.293729500,0
6.293751417,1
6.293776333,0
6.293798167,1
6.293823083,0
6.293844917,1
6.293869833,0
6.293893250,1
6.293916667,0
6.293938417,1
6.293964417,0
6.293985167,1
6.294010083,0
6.294031917,1
6.294056833,0
6.294078583,1
6.294103500,0
6.294125333,1
6.294150167,0
6.294171917,1
6.294196833,0
6.294219917,1
6.294243500,0
6.294265250,1
6.294290167,0
6.294312000,1
6.294336833,0
6.294358667,1
6.294383583,0
6.294405417,1
6.294430333,0
6.294452167,1
6.294477083,0
6.294498917,1
6.294523833,0
6.294545667,1
6.294570583,0
6.294592500,1
6.294617417,0
6.294639333,1
6.294664167,0
6.294686083,1
6.294712583,0
6.294732833,1
6.294757750,0
6.294779583,1
6.294804500,0
6.294826333,1
6.294851250,0
6.294873083,1
6.294897917,0
6.294919750,1
6.294944583,0
6.294968667,1
6.294991333,0
6.295013167,1
6.295039583,0
6.295059833,1
6.295084667,0
6.295106500,1
6.295131417,0
6.295153250,1
6.295178083,0
6.295199917,1
6.295224833,0
6.295246667,1
6.295271583,0
6.295294667,1
6.295319000,0
6.295340167,1
6.295365083,0
6.295387000,1
6.295411833,0
6.295433750,1
6.295458667,0
6.295480583,1
6.295505417,0
6.295527250,1
6.295552417,0
6.295574083,1
6.295598917,0
6.295620833,1
6.295645667,0
6.295667583,1
6.295692333,0
6.295714250,1
6.295739083,0
6.295761000,1
6.295786750,0
6.295807667,1
6.295832500,0
6.295854333,1
6.295879167,0
6.295901000,1
6.295925833,0
6.295947750,1
6.295972583,0
6.295994417,1
6.296019917,0
6.296042667,1
6.296066000,0
6.296087917,1
6.296116250,0
6.296134667,1
6.296159500,0
6.296181417,1
6.296206250,0
6.296228167,1
