Time [s],Channel 5
9.151125583,0
9.151148167,1
9.151174333,0
9.151195833,1
9.151221000,0
9.151243583,1
9.151268667,0
9.151291250,1
9.151316333,0
9.151339000,1
9.151364083,0
9.151386667,1
9.151411750,0
9.151434417,1
9.151459500,0
9.151482000,1
9.151507167,0
9.151529833,1
9.151554917,0
9.151577500,1
9.151602917,0
9.151625333,1
9.151650333,0
9.151672917,1
9.151698000,0
9.151720583,1
9.151745667,0
9.151768250,1
9.151793333,0
9.151815917,1
9.151840917,0
9.151863583,1
9.151892250,0
9.151911250,1
9.151936333,0
9.151958917,1
9.151984000,0
9.152006583,1
9.152031583,0
9.152054250,1
9.152079250,0
9.152101917,1
9.152126917,0
9.152149583,1
9.152175250,0
9.152197250,1
9.152222333,0
9.152245000,1
9.152270000,0
9.152292667,1
9.152318333,0
9.152340333,1
9.152365417,0
9.152388083,1
9.152413083,0
9.152435750,1
9.152460750,0
9.152483417,1
9.152508500,0
9.152531083,1
9.152558500,0
9.152578750,1
9.152603750,0
9.152626417,1
9.152651417,0
9.152674000,1
9.152700917,0
9.152721667,1
9.152746667,0
9.152769250,1
9.152794333,0
9.152816917,1
9.152842000,0
9.152865667,1
9.152889583,0
9.152912250,1
9.152937250,0
9.152959917,1
9.152987000,0
9.153007583,1
9.153034667,0
9.153055250,1
9.153080333,0
9.153102917,1
9.153128000,0
9.153150583,1
9.153175667,0
9.153198250,1
9.153224583,0
9.153246000,1
9.153271000,0
9.153293583,1
9.153318667,0
9.153341667,1
9.153366333,0
9.153388917,1
9.153413917,0
9.153436500,1
9.153461583,0
9.153484167,1
9.153509167,0
9.153531833,1
9.153557333,0
9.153579417,1
9.153604500,0
9.153627083,1
9.153653417,0
9.153674667,1
9.153700000,0
9.153722333,1
9.153747417,0
9.153770000,1
9.153795000,0
9.153817667,1
9.153842667,0
9.153865333,1
9.153890417,0
9.153913000,1
9.153938083,0
9.153960667,1
9.153987833,0
9.154008333,1
9.154033417,0
9.154055917,1
9.154081000,0
9.154103583,1
9.154128667,0
9.154151250,1
9.154176250,0
9.154198833,1
9.154223917,0
9.154246500,1
9.154271500,0
9.154294083,1
9.154319833,0
9.154341750,1
9.154366750,0
9.154389333,1
9.154414417,0
9.154436917,1
9.154462000,0
9.154484583,1
9.154509583,0
9.154532167,1
9.154557250,0
9.154579833,1
9.154604833,0
9.154627417,1
9.154653000,0
9.154675083,1
9.154700250,0
9.154722667,1
9.154747750,0
9.154770333,1
9.154795417,0
9.154818000,1
9.154843083,0
9.154865667,1
9.154890667,0
9.154914833,1
9.154939167,0
9.154960917,1
9.154986500,0
9.155008500,1
9.155033500,0
9.155056083,1
9.155082667,0
9.155103667,1
9.155128750,0
9.155151250,1
9.155176333,0
9.155198917,1
9.155223917,0
9.155246417,1
9.155271667,0
9.155294083,1
9.155319167,0
9.155341667,1
9.155366750,0
9.155389750,1
9.155414417,0
9.155436917,1
9.155462083,0
9.155484583,1
9.155509667,0
9.155532250,1
9.155557333,0
9.155580750,1
9.155605000,0
9.155627500,1
9.155652833,0
9.155675167,1
9.155700250,0
9.155722750,1
9.155748417,0
9.155770333,1
9.155795417,0
9.155817917,1
9.155843000,0
9.155865500,1
9.155890583,0
9.155913083,1
9.155939583,0
9.155960667,1
9.155985833,0
9.156008250,1
9.156033417,0
9.156055917,1
9.156081167,0
9.156103500,1
9.156128667,0
9.156151083,1
9.156176417,0
9.156198750,1
9.156223833,0
9.156246833,1
9.156271500,0
9.156294000,1
9.156321250,0
9.156341583,1
9.156366667,0
9.156389167,1
9.156414333,0
9.156436750,1
9.156462000,0
9.156484417,1
9.156509583,0
9.156532000,1
9.156557250,0
9.156579667,1
9.156605417,0
9.156627250,1
9.156652417,0
9.156674833,1
9.156700000,0
9.156722417,1
9.156747667,0
9.156772083,1
9.156795250,0
9.156817583,1
9.156842833,0
9.156865167,1
9.156890417,0
9.156912750,1
9.156938000,0
9.156960333,1
9.156986833,0
9.157007917,1
9.157033167,0
9.157055500,1
9.157080750,0
9.157103083,1
9.157128417,0
9.157150750,1
9.157176083,0
9.157198333,1
9.157223667,0
9.157246000,1
9.157271417,0
9.157293583,1
9.157318917,0
9.157341167,1
9.157366500,0
9.157388750,1
9.157414083,0
9.157437917,1
9.157461667,0
9.157483917,1
9.157509250,0
9.157531417,1
9.157556750,0
9.157579000,1
9.157604333,0
9.157626583,1
9.157652083,0
9.157674167,1
9.157699583,0
9.157721750,1
9.157747083,0
9.157769333,1
9.157796667,0
9.157817000,1
9.157842333,0
9.157864583,1
9.157889917,0
9.157912167,1
9.157937667,0
9.157959750,1
9.157985167,0
9.158007333,1
9.158032750,0
9.158054917,1
9.158082083,0
9.158102500,1
9.158127917,0
9.158150167,1
9.158175500,0
9.158197667,1
9.158223083,0
9.158245250,1
9.158270667,0
9.158292833,1
9.158318250,0
9.158340333,1
9.158365833,0
9.158388500,1
9.158413417,0
9.158435500,1
9.158462167,0
9.158483083,1
9.158508583,0
9.158530667,1
9.158556167,0
9.158578250,1
9.158603750,0
9.158625750,1
9.158651333,0
9.158673417,1
9.158698917,0
9.158721000,1
9.158747917,0
9.158768583,1
9.158794083,0
9.158816167,1
9.158841667,0
9.158863750,1
9.158889167,0
9.158911333,1
9.158936833,0
9.158958833,1
9.158984750,0
9.159006417,1
9.159036000,0
9.159054000,1
9.159079500,0
9.159101583,1
9.159127583,0
9.159149083,1
9.159174667,0
9.159196667,1
9.159222167,0
9.159244250,1
9.159269750,0
9.159291750,1
9.159317250,0
9.159339333,1
9.159364833,0
9.159386917,1
9.159414250,0
9.159434500,1
9.159460000,0
9.159482083,1
9.159507583,0
9.159529667,1
9.159555167,0
9.159577167,1
9.159602750,0
9.159624750,1
9.159651167,0
9.159672333,1
9.159699083,0
9.159721833,1
9.159745417,0
9.159767417,1
9.159793083,0
9.159814917,1
9.159840500,0
9.159862417,1
9.159888000,0
9.159910000,1
9.159935500,0
9.159957500,1
9.159983000,0
9.160005000,1
9.160030583,0
9.160052583,1
9.160078083,0
9.160100333,1
9.160125667,0
9.160147667,1
9.160173250,0
9.160195250,1
9.160220833,0
9.160242833,1
9.160268333,0
9.160290333,1
9.160317500,0
9.160337833,1
9.160364250,0
9.160385417,1
9.160411000,0
9.160432917,1
9.160459083,0
9.160480500,1
9.160506000,0
9.160528000,1
9.160553500,0
9.160575500,1
9.160601000,0
9.160624417,1
9.160648500,0
9.160670500,1
9.160696083,0
9.160718083,1
9.160743583,0
9.160765583,1
9.160791167,0
9.160813083,1
9.160838667,0
9.160860583,1
9.160886167,0
9.160908167,1
9.160933667,0
9.160955667,1
9.160983500,0
9.161003167,1
9.161029333,0
9.161050667,1
9.161076250,0
9.161098167,1
9.161125583,0
9.161145667,1
9.161171333,0
9.161193250,1
9.161218833,0
9.161240750,1
9.161266333,0
9.161288250,1
9.161313833,0
9.161335750,1
9.161362250,0
9.161383250,1
9.161408833,0
9.161430833,1
9.161456500,0
9.161478333,1
9.161504000,0
9.161525833,1
9.161551333,0
9.161573333,1
9.161598833,0
9.161620750,1
9.161646333,0
9.161668250,1
9.161694500,0
9.161715833,1
9.161741500,0
9.161763333,1
9.161788917,0
9.161810833,1
9.161836417,0
9.161858333,1
9.161883917,0
9.161905833,1
9.161931417,0
9.161953333,1
9.161978917,0
9.162000833,1
9.162026417,0
9.162048333,1
9.162073917,0
9.162095833,1
9.162121417,0
9.162143333,1
9.162168917,0
9.162190833,1
9.162216333,0
9.162238250,1
9.162263833,0
9.162285750,1
9.162311333,0
9.162333250,1
9.162359750,0
9.162380750,1
9.162407000,0
9.162428250,1
9.162453750,0
9.162475750,1
9.162501250,0
9.162523167,1
9.162548750,0
9.162570667,1
9.162596250,0
9.162618167,1
9.162645083,0
9.162665667,1
9.162691250,0
9.162713167,1
9.162740000,0
9.162760667,1
9.162786167,0
9.162808167,1
9.162833667,0
9.162855583,1
9.162881167,0
9.162903083,1
9.162929083,0
9.162950583,1
9.162976083,0
9.162998000,1
9.163025000,0
9.163047000,1
9.163073417,0
9.163093000,1
9.163118500,0
9.163140500,1
9.163166000,0
9.163188000,1
9.163213500,0
9.163236667,1
9.163261000,0
9.163282917,1
9.163310083,0
9.163330417,1
9.163355917,0
9.163377833,1
9.163405250,0
9.163425333,1
9.163450833,0
9.163472833,1
9.163498333,0
9.163520250,1
9.163545750,0
9.163568750,1
9.163593250,0
9.163615250,1
9.163640750,0
9.163662750,1
9.163690083,0
9.163710250,1
9.163735750,0
9.163757750,1
9.163783250,0
9.163805167,1
9.163830750,0
9.163852667,1
9.163878167,0
9.163900083,1
9.163927333,0
9.163947583,1
9.163973083,0
9.163995167,1
9.164020500,0
9.164042500,1
9.164068000,0
9.164090000,1
9.164115500,0
9.164137417,1
9.164163000,0
9.164184917,1
9.164210750,0
9.164234333,1
9.164257917,0
9.164279833,1
9.164305417,0
9.164327333,1
9.164355167,0
9.164374833,1
9.164400417,0
9.164422333,1
9.164447833,0
9.164469750,1
9.164495250,0
9.164517500,1
9.164542750,0
9.164564583,1
9.164592500,0
9.164612083,1
9.164637583,0
9.164659500,1
9.164685083,0
9.164707000,1
9.164732583,0
9.164754500,1
9.164780000,0
9.164801917,1
9.164827417,0
9.164849417,1
9.164876333,0
9.164896833,1
9.164922417,0
9.164944333,1
9.164969833,0
9.164992500,1
9.165017250,0
9.165039167,1
9.165064667,0
9.165086667,1
9.165112167,0
9.165134083,1
9.165159583,0
9.165181500,1
9.165207000,0
9.165228917,1
9.165254417,0
9.165276500,1
9.165301917,0
9.165323833,1
9.165350917,0
9.165371333,1
9.165396833,0
9.165418750,1
9.165444250,0
9.165466167,1
9.165491750,0
9.165513667,1
9.165539167,0
9.165561083,1
9.165586583,0
9.165608500,1
9.165635583,0
9.165655917,1
9.165681417,0
9.165703333,1
9.165728833,0
9.165750833,1
9.165776333,0
9.165798250,1
9.165823750,0
9.165845667,1
9.165872750,0
9.165893083,1
9.165918583,0
9.165940500,1
9.165966000,0
9.165988000,1
9.166013500,0
9.166035417,1
9.166061000,0
9.166082917,1
9.166108417,0
9.166130333,1
9.166155833,0
9.166178583,1
9.166203250,0
9.166225167,1
9.166250667,0
9.166273583,1
9.166298083,0
9.166320000,1
9.166345583,0
9.166367417,1
9.166393000,0
9.166414833,1
9.166440333,0
9.166463000,1
9.166487833,0
9.166509750,1
9.166537000,0
9.166558083,1
9.166582750,0
9.166604667,1
9.166632167,0
9.166652083,1
9.166677583,0
9.166699500,1
9.166725000,0
9.166747000,1
9.166772500,0
9.166794333,1
9.166821583,0
9.166841750,1
9.166867250,0
9.166889167,1
9.166914667,0
9.166936667,1
9.166962167,0
9.166984083,1
9.167009583,0
9.167031500,1
9.167057083,0
9.167078917,1
9.167104500,0
9.167126417,1
9.167154000,0
9.167173833,1
9.167199333,0
9.167221250,1
9.167246750,0
9.167268667,1
9.167294333,0
9.167316083,1
9.167341583,0
9.167363500,1
9.167389167,0
9.167410917,1
9.167436750,0
9.167458333,1
9.167483833,0
9.167505667,1
9.167532000,0
9.167553417,1
9.167579333,0
9.167600583,1
9.167626083,0
9.167648000,1
9.167673583,0
9.167695417,1
9.167721000,0
9.167742833,1
9.167769083,0
9.167790250,1
9.167816083,0
9.167837667,1
9.167863250,0
9.167885083,1
9.167912417,0
9.167932500,1
9.167958000,0
9.167979917,1
9.168005500,0
9.168027333,1
9.168053000,0
9.168074667,1
9.168101833,0
9.168122083,1
9.168147667,0
9.168169500,1
9.168195083,0
9.168216917,1
9.168242500,0
9.168264333,1
9.168289917,0
9.168311750,1
9.168337333,0
9.168359167,1
9.168384750,0
9.168406583,1
9.168432167,0
9.168454000,1
9.168481250,0
9.168501417,1
9.168527000,0
9.168548750,1
9.168574333,0
9.168596167,1
9.168621750,0
9.168643583,1
9.168669167,0
9.168691000,1
9.168716500,0
9.168738333,1
9.168763917,0
9.168785750,1
9.168811333,0
9.168835083,1
9.168859750,0
9.168880583,1
9.168906250,0
9.168928000,1
9.168953667,0
9.168975500,1
9.169001083,0
9.169022833,1
9.169048417,0
9.169070250,1
9.169095833,0
9.169117583,1
9.169143250,0
9.169165000,1
9.169190583,0
9.169212417,1
9.169238000,0
9.169259833,1
9.169285417,0
9.169307250,1
9.169332833,0
9.169354667,1
9.169381333,0
9.169402417,1
9.169428583,0
9.169449417,1
9.169475083,0
9.169496833,1
9.169522417,0
9.169544250,1
9.169569833,0
9.169591667,1
9.169617250,0
9.169639000,1
9.169664583,0
9.169686417,1
9.169712000,0
9.169733833,1
9.169760500,0
9.169781167,1
9.169806833,0
9.169828583,1
9.169854250,0
9.169876000,1
9.169901583,0
9.169923417,1
9.169949000,0
9.169970833,1
9.169996417,0
9.170018250,1
9.170043833,0
9.170065583,1
9.170091167,0
9.170113000,1
9.170139250,0
9.170160417,1
9.170186000,0
9.170207750,1
9.170233417,0
9.170255167,1
9.170280750,0
9.170302583,1
9.170328083,0
9.170351167,1
9.170375667,0
9.170397333,1
9.170422917,0
9.170444750,1
9.170470250,0
9.170492083,1
9.170517667,0
9.170539500,1
9.170565083,0
9.170586917,1
9.170612500,0
9.170634333,1
9.170661250,0
9.170681750,1
9.170707333,0
9.170732917,1
9.170754667,0
9.170776500,1
9.170802083,0
9.170823833,1
9.170849417,0
9.170871250,1
9.170896833,0
9.170918583,1
9.170944250,0
9.170967750,1
9.170991583,0
9.171013333,1
9.171039917,0
9.171060750,1
9.171086333,0
9.171108167,1
9.171133750,0
9.171155583,1
9.171181167,0
9.171203000,1
9.171228583,0
9.171250333,1
9.171276083,0
9.171297750,1
9.171326083,0
9.171347083,1
9.171370750,0
9.171392500,1
9.171419917,0
9.171439917,1
9.171465500,0
9.171487250,1
9.171512833,0
9.171534667,1
9.171560250,0
9.171582083,1
9.171607583,0
9.171629417,1
9.171655000,0
9.171676750,1
9.171702333,0
9.171724167,1
9.171749750,0
9.171771583,1
9.171797167,0
9.171818917,1
9.171844500,0
9.171866333,1
9.171891917,0
9.171913667,1
9.171940417,0
9.171961083,1
9.171986667,0
9.172008417,1
9.172034167,0
9.172055833,1
9.172081417,0
9.172103250,1
9.172128833,0
9.172150583,1
9.172176250,0
9.172198000,1
9.172225417,0
9.172247417,1
9.172271000,0
9.172292750,1
9.172319667,0
9.172340167,1
9.172365750,0
9.172387500,1
9.172413167,0
9.172434917,1
9.172460500,0
9.172482250,1
9.172507917,0
9.172529667,1
9.172555417,0
9.172577000,1
9.172602667,0
9.172627167,1
9.172650000,0
9.172671750,1
9.172697417,0
9.172719167,1
9.172744750,0
9.172766583,1
9.172792167,0
9.172813917,1
9.172839833,0
9.172861333,1
9.172886917,0
9.172908667,1
9.172934667,0
9.172956083,1
9.172981750,0
9.173003500,1
9.173029083,0
9.173050833,1
9.173076500,0
9.173098250,1
9.173123833,0
9.173145667,1
9.173171250,0
9.173193000,1
9.173221500,0
9.173240833,1
9.173266000,0
9.173287667,1
9.173315083,0
9.173335083,1
9.173360667,0
9.173382417,1
9.173408000,0
9.173429833,1
9.173455417,0
9.173477333,1
9.173502833,0
9.173524583,1
9.173550167,0
9.173572000,1
9.173599333,0
9.173619333,1
9.173645000,0
9.173666833,1
9.173692333,0
9.173714167,1
9.173739750,0
9.173761500,1
9.173787167,0
9.173808917,1
9.173836167,0
9.173857250,1
9.173881833,0
9.173903667,1
9.173930250,0
9.173951000,1
9.173976583,0
9.173998417,1
9.174024000,0
9.174045833,1
9.174071333,0
9.174093167,1
9.174118750,0
9.174140750,1
9.174166083,0
9.174188000,1
9.174213500,0
9.174235333,1
9.174260833,0
9.174282750,1
9.174308250,0
9.174330083,1
9.174355583,0
9.174377500,1
9.174403000,0
9.174424833,1
9.174451333,0
9.174472250,1
9.174497750,0
9.174520500,1
9.174545167,0
9.174567000,1
9.174592500,0
9.174614417,1
9.174639833,0
9.174661833,1
9.174687333,0
9.174709250,1
9.174734667,0
9.174756583,1
9.174782083,0
9.174804000,1
9.174831250,0
9.174851417,1
9.174878917,0
9.174898750,1
9.174924167,0
9.174946083,1
9.174971583,0
9.174993500,1
9.175018917,0
9.175040917,1
9.175066333,0
9.175088333,1
9.175113750,0
9.175135667,1
9.175161083,0
9.175183083,1
9.175208500,0
9.175230417,1
9.175255833,0
9.175277833,1
9.175303250,0
9.175325250,1
9.175350667,0
9.175372750,1
9.175398083,0
9.175420167,1
9.175445417,0
9.175467417,1
9.175493583,0
9.175514750,1
9.175540167,0
9.175562167,1
9.175587583,0
9.175609500,1
9.175634917,0
9.175656917,1
9.175682333,0
9.175704250,1
9.175731750,0
9.175751667,1
9.175778750,0
9.175800667,1
9.175825667,0
9.175846417,1
9.175871833,0
9.175893833,1
9.175919250,0
9.175941250,1
9.175966667,0
9.175988583,1
9.176014083,0
9.176036000,1
9.176061500,0
9.176083417,1
9.176108833,0
9.176130750,1
9.176156250,0
9.176178167,1
9.176203583,0
9.176225583,1
9.176251000,0
9.176272917,1
9.176298417,0
9.176320333,1
9.176346417,0
9.176368667,1
9.176393167,0
9.176415083,1
9.176440583,0
9.176462500,1
9.176488000,0
9.176509833,1
9.176535333,0
9.176557250,1
9.176582667,0
9.176604583,1
9.176630167,0
9.176652000,1
9.176679417,0
9.176699417,1
9.176724917,0
9.176746833,1
9.176773083,0
9.176794250,1
9.176819750,0
9.176841583,1
9.176867250,0
9.176889000,1
9.176914500,0
9.176936333,1
9.176961917,0
9.176983833,1
9.177009333,0
9.177031167,1
9.177057833,0
9.177080250,1
9.177104083,0
9.177126000,1
9.177151500,0
9.177173417,1
9.177198917,0
9.177220750,1
9.177246333,0
9.177268167,1
9.177294000,0
9.177315583,1
9.177342667,0
9.177362917,1
9.177388667,0
9.177410333,1
9.177435917,0
9.177457750,1
9.177483250,0
9.177505167,1
9.177530667,0
9.177552500,1
9.177578083,0
9.177599917,1
9.177627000,0
9.177647333,1
9.177672833,0
9.177695000,1
9.177723500,0
9.177742167,1
9.177767750,0
9.177789583,1
9.177815167,0
9.177837000,1
9.177862500,0
9.177884417,1
9.177909917,0
9.177931750,1
9.177957333,0
9.177979167,1
9.178004667,0
9.178026583,1
9.178053667,0
9.178074000,1
9.178099500,0
9.178121333,1
9.178146833,0
9.178168667,1
9.178194250,0
9.178216083,1
9.178241667,0
9.178266083,1
9.178289083,0
9.178310917,1
9.178337333,0
9.178358333,1
9.178383917,0
9.178405750,1
9.178431333,0
9.178453167,1
9.178478750,0
9.178500583,1
9.178526167,0
9.178549000,1
9.178573500,0
9.178595333,1
9.178620917,0
9.178644167,1
9.178668333,0
9.178690167,1
9.178715667,0
9.178737583,1
9.178763083,0
9.178784917,1
9.178810500,0
9.178832333,1
9.178857917,0
9.178880000,1
9.178905333,0
9.178927167,1
9.178952750,0
9.178974583,1
9.179002500,0
9.179022000,1
9.179047583,0
9.179069417,1
9.179095000,0
9.179116833,1
9.179142333,0
9.179164167,1
9.179189750,0
9.179211583,1
9.179239333,0
9.179259000,1
9.179284583,0
9.179306417,1
9.179332000,0
9.179353833,1
9.179379417,0
9.179401250,1
9.179426750,0
9.179448667,1
9.179474167,0
9.179496000,1
9.179522667,0
9.179543417,1
9.179569000,0
9.179590833,1
9.179616833,0
9.179638250,1
9.179663833,0
9.179685667,1
9.179711250,0
9.179733083,1
9.179758667,0
9.179780500,1
9.179806083,0
9.179829250,1
9.179853833,0
9.179875333,1
9.179900917,0
9.179922750,1
9.179948417,0
9.179970083,1
9.179995750,0
9.180017583,1
9.180043167,0
9.180065000,1
9.180090583,0
9.180112417,1
9.180138000,0
9.180161083,1
9.180185417,0
9.180207250,1
9.180232833,0
9.180255667,1
9.180280167,0
9.180302000,1
9.180327583,0
9.180349417,1
9.180375000,0
9.180396833,1
9.180422417,0
9.180444250,1
9.180469833,0
9.180491667,1
9.180517250,0
9.180539083,1
9.180564750,0
9.180586500,1
9.180614417,0
9.180633917,1
9.180659583,0
9.180681417,1
9.180707000,0
9.180728833,1
9.180754583,0
9.180776167,1
9.180802333,0
9.180823667,1
9.180849250,0
9.180871000,1
9.180898583,0
9.180918417,1
9.180944083,0
9.180965833,1
9.180991500,0
9.181013250,1
9.181038917,0
9.181060667,1
9.181086250,0
9.181108083,1
9.181134667,0
9.181155417,1
9.181181167,0
9.181202917,1
9.181228917,0
9.181250333,1
9.181276000,0
9.181297750,1
9.181323417,0
9.181345167,1
9.181370833,0
9.181392667,1
9.181418250,0
9.181440083,1
9.181465750,0
9.181487500,1
9.181513500,0
9.181535833,1
9.181561667,0
9.181582333,1
9.181608000,0
9.181629750,1
9.181655417,0
9.181677167,1
9.181702833,0
9.181724750,1
9.181750250,0
9.181772000,1
9.181797667,0
9.181819417,1
9.181845083,0
9.181868833,1
9.181892500,0
9.181914250,1
9.181939917,0
9.181961667,1
9.181987333,0
9.182009083,1
9.182034917,0
9.182057167,1
9.182082583,0
9.182103917,1
9.182129583,0
9.182151417,1
9.182177083,0
9.182198833,1
9.182224500,0
9.182246250,1
9.182271917,0
9.182293750,1
9.182319417,0
9.182341167,1
9.182366833,0
9.182389417,1
9.182415917,0
9.182436000,1
9.182462750,0
9.182483333,1
9.182509083,0
9.182530917,1
9.182556583,0
9.182578250,1
9.182603917,0
9.182625667,1
9.182651333,0
9.182673083,1
9.182698750,0
9.182720500,1
9.182748250,0
9.182767917,1
9.182794833,0
9.182817000,1
9.182841833,0
9.182862833,1
9.182888500,0
9.182910250,1
9.182935917,0
9.182957750,1
9.182983417,0
9.183005167,1
9.183030833,0
9.183052583,1
9.183078333,0
9.183100083,1
9.183125750,0
9.183147500,1
9.183173167,0
9.183195000,1
9.183220667,0
9.183242417,1
9.183268083,0
9.183289833,1
9.183315500,0
9.183337333,1
9.183362917,0
9.183384667,1
9.183410500,0
9.183432083,1
9.183457750,0
9.183479583,1
9.183505167,0
9.183527000,1
9.183552583,0
9.183574417,1
9.183600000,0
9.183621833,1
9.183647500,0
9.183669250,1
9.183694917,0
9.183716750,1
9.183742333,0
9.183764167,1
9.183789750,0
9.183811583,1
9.183837250,0
9.183859083,1
9.183884750,0
9.183906500,1
9.183932167,0
9.183954000,1
9.183979667,0
9.184001417,1
9.184028083,0
9.184048833,1
9.184076167,0
9.184097583,1
9.184122000,0
9.184143750,1
9.184169333,0
9.184191167,1
9.184216833,0
9.184238583,1
9.184264250,0
9.184286000,1
9.184311667,0
9.184333417,1
9.184359083,0
9.184380833,1
9.184406500,0
9.184428333,1
9.184454000,0
9.184475750,1
9.184501417,0
9.184523250,1
9.184548917,0
9.184570667,1
9.184596333,0
9.184618917,1
9.184643833,0
9.184665583,1
9.184691250,0
9.184713000,1
9.184738750,0
9.184760500,1
9.184786917,0
9.184807917,1
9.184833583,0
9.184855333,1
9.184881083,0
9.184902833,1
9.184928500,0
9.184950250,1
9.184975917,0
9.184997667,1
9.185023417,0
9.185045083,1
9.185070833,0
9.185092500,1
9.185118250,0
9.185140000,1
9.185165750,0
9.185187417,1
9.185213167,0
9.185234917,1
9.185260583,0
9.185282333,1
9.185308083,0
9.185329750,1
9.185359000,0
9.185378833,1
9.185403000,0
9.185424667,1
9.185450500,0
9.185472167,1
9.185497917,0
9.185519667,1
9.185545417,0
9.185567083,1
9.185592917,0
9.185614583,1
9.185640333,0
9.185662000,1
9.185687917,0
9.185709417,1
9.185735250,0
9.185756833,1
9.185782667,0
9.185804250,1
9.185830083,0
9.185851750,1
9.185877500,0
9.185899167,1
9.185925000,0
9.185946583,1
9.185973083,0
9.185994083,1
9.186019833,0
9.186041500,1
9.186067750,0
9.186088917,1
9.186114833,0
9.186136417,1
9.186162250,0
9.186183917,1
9.186209750,0
9.186231333,1
9.186257167,0
9.186279667,1
9.186304667,0
9.186326333,1
9.186352167,0
9.186373750,1
9.186399583,0
9.186421250,1
9.186447083,0
9.186468667,1
9.186494500,0
9.186516083,1
9.186541917,0
9.186563583,1
9.186589333,0
9.186611000,1
9.186638000,0
9.186660083,1
9.186684250,0
9.186705917,1
9.186733417,0
9.186753333,1
9.186779167,0
9.186800833,1
9.186826583,0
9.186848250,1
9.186874083,0
9.186895667,1
9.186921500,0
9.186943167,1
9.186969000,0
9.186990667,1
9.187017667,0
9.187038167,1
9.187064000,0
9.187085667,1
9.187111417,0
9.187133083,1
9.187158917,0
9.187180583,1
9.187206333,0
9.187228000,1
9.187253833,0
9.187275500,1
9.187301250,0
9.187322917,1
9.187348750,0
9.187370333,1
9.187396333,0
9.187417833,1
9.187443667,0
9.187465333,1
9.187491083,0
9.187512833,1
9.187538583,0
9.187560250,1
9.187586083,0
9.187607667,1
9.187633500,0
9.187655083,1
9.187681000,0
9.187702667,1
9.187728417,0
9.187750083,1
9.187775917,0
9.187797583,1
9.187823333,0
9.187845417,1
9.187870833,0
9.187892667,1
9.187920000,0
9.187941000,1
9.187965833,0
9.187987500,1
9.188013250,0
9.188034917,1
9.188060750,0
9.188082417,1
9.188108250,0
9.188129917,1
9.188155667,0
9.188177333,1
9.188204083,0
9.188224750,1
9.188250583,0
9.188272250,1
9.188298000,0
9.188319667,1
9.188345500,0
9.188367167,1
9.188393083,0
9.188414667,1
9.188440417,0
9.188462083,1
9.188487917,0
9.188511000,1
9.188535417,0
9.188557083,1
9.188583000,0
9.188604500,1
9.188630333,0
9.188652083,1
9.188679583,0
9.188699500,1
9.188725333,0
9.188747000,1
9.188772750,0
9.188794500,1
9.188820250,0
9.188841917,1
9.188869250,0
9.188889417,1
9.188915167,0
9.188936833,1
9.188962667,0
9.188984333,1
9.189010083,0
9.189031750,1
9.189057583,0
9.189079250,1
9.189105000,0
9.189126667,1
9.189152500,0
9.189176250,1
9.189199917,0
9.189222417,1
9.189248250,0
9.189269083,1
9.189294833,0
9.189316583,1
9.189342500,0
9.189364083,1
9.189389917,0
9.189411583,1
9.189437333,0
9.189459000,1
9.189484833,0
9.189506500,1
9.189532333,0
9.189554000,1
9.189579750,0
9.189601500,1
9.189627250,0
9.189648917,1
9.189674750,0
9.189696417,1
9.189722167,0
9.189743833,1
9.189769667,0
9.189791333,1
9.189817083,0
9.189838833,1
9.189864583,0
9.189886250,1
9.189913833,0
9.189933750,1
9.189960667,0
9.189981250,1
9.190007000,0
9.190028667,1
9.190054500,0
9.190076167,1
9.190102000,0
9.190123667,1
9.190149417,0
9.190171167,1
9.190196917,0
9.190218667,1
9.190244417,0
9.190266167,1
9.190291917,0
9.190313667,1
9.190339417,0
9.190361083,1
9.190386917,0
9.190408583,1
9.190434417,0
9.190456167,1
9.190481917,0
9.190503750,1
9.190529333,0
9.190551000,1
9.190578833,0
9.190598500,1
9.190626333,0
9.190646000,1
9.190671750,0
9.190693417,1
9.190719250,0
9.190740917,1
9.190766750,0
9.190788417,1
9.190814250,0
9.190835917,1
9.190861667,0
9.190883417,1
9.190909167,0
9.190930833,1
9.190956750,0
9.190978417,1
9.191004250,0
9.191025917,1
9.191051750,0
9.191073417,1
9.191099250,0
9.191120917,1
9.191146750,0
9.191168417,1
9.191194333,0
9.191215917,1
9.191241667,0
9.191263333,1
9.191289167,0
9.191310833,1
9.191336667,0
9.191358333,1
9.191384083,0
9.191405750,1
9.191431583,0
9.191453250,1
9.191480333,0
9.191500667,1
9.191528917,0
9.191548250,1
9.191574000,0
9.191595667,1
9.191621583,0
9.191643167,1
9.191669000,0
9.191690667,1
9.191716583,0
9.191738167,1
9.191764083,0
9.191787500,1
9.191811500,0
9.191833167,1
9.191859000,0
9.191880667,1
9.191909417,0
9.191928167,1
9.191954000,0
9.191975583,1
9.192001417,0
9.192023083,1
9.192048917,0
9.192070583,1
9.192096417,0
9.192118083,1
9.192145833,0
9.192165583,1
9.192191333,0
9.192213083,1
9.192239167,0
9.192260583,1
9.192286333,0
9.192308083,1
9.192333833,0
9.192355583,1
9.192381333,0
9.192403083,1
9.192428833,0
9.192450500,1
9.192476250,0
9.192498000,1
9.192523750,0
9.192545500,1
9.192571250,0
9.192593000,1
