Time [s],Channel 5
5.049858167,0
5.049880167,1
5.049905083,0
5.049927083,1
5.049952000,0
5.049974083,1
5.050000917,0
5.050021000,1
5.050045917,0
5.050068333,1
5.050092833,0
5.050114833,1
5.050139750,0
5.050161750,1
5.050186667,0
5.050208667,1
5.050233583,0
5.050255667,1
5.050280583,0
5.050302583,1
5.050327500,0
5.050349500,1
5.050374500,0
5.050396500,1
5.050421417,0
5.050443417,1
5.050468333,0
5.050490333,1
5.050515333,0
5.050537333,1
5.050563833,0
5.050584333,1
5.050610000,0
5.050631250,1
5.050656250,0
5.050678250,1
5.050703167,0
5.050725167,1
5.050750167,0
5.050772167,1
5.050797083,0
5.050819083,1
5.050845667,0
5.050866000,1
5.050893167,0
5.050913000,1
5.050937917,0
5.050959917,1
5.050984833,0
5.051006833,1
5.051031833,0
5.051053750,1
5.051078750,0
5.051100750,1
5.051127000,0
5.051147667,1
5.051173500,0
5.051195417,1
5.051220417,0
5.051241583,1
5.051266583,0
5.051288500,1
5.051313500,0
5.051335500,1
5.051360417,0
5.051382417,1
5.051407417,0
5.051429667,1
5.051456083,0
5.051476250,1
5.051501333,0
5.051523333,1
5.051548333,0
5.051570250,1
5.051595250,0
5.051617167,1
5.051642167,0
5.051664167,1
5.051690167,0
5.051711083,1
5.051737583,0
5.051759000,1
5.051783500,0
5.051805000,1
5.051830000,0
5.051851917,1
5.051876917,0
5.051898833,1
5.051923833,0
5.051945833,1
5.051972833,0
5.051992750,1
5.052019000,0
5.052039667,1
5.052066500,0
5.052086667,1
5.052111667,0
5.052133583,1
5.052158583,0
5.052180583,1
5.052205583,0
5.052227583,1
5.052253583,0
5.052274500,1
5.052301333,0
5.052321500,1
5.052346667,0
5.052368500,1
5.052393500,0
5.052415417,1
5.052440500,0
5.052462417,1
5.052487417,0
5.052509333,1
5.052534333,0
5.052556333,1
5.052581917,0
5.052603250,1
5.052629917,0
5.052650167,1
5.052675167,0
5.052697167,1
5.052722167,0
5.052744083,1
5.052769083,0
5.052791000,1
5.052816333,0
5.052838000,1
5.052864833,0
5.052886167,1
5.052909917,0
5.052931917,1
5.052956917,0
5.052978833,1
5.053003833,0
5.053025833,1
5.053050833,0
5.053072750,1
5.053097833,0
5.053119750,1
5.053144833,0
5.053166750,1
5.053193583,0
5.053213750,1
5.053238750,0
5.053260667,1
5.053285750,0
5.053307583,1
5.053332667,0
5.053354583,1
5.053379750,0
5.053401500,1
5.053430583,0
5.053451750,1
5.053473500,0
5.053495417,1
5.053520417,0
5.053542333,1
5.053567417,0
5.053589333,1
5.053614333,0
5.053636250,1
5.053663333,0
5.053683167,1
5.053708250,0
5.053730167,1
5.053755250,0
5.053777167,1
5.053802167,0
5.053824083,1
5.053849167,0
5.053871083,1
5.053896167,0
5.053918083,1
5.053943167,0
5.053965083,1
5.053990167,0
5.054012083,1
5.054037167,0
5.054059000,1
5.054084167,0
5.054106000,1
5.054131083,0
5.054152917,1
5.054178083,0
5.054199917,1
5.054226750,0
5.054246833,1
5.054271917,0
5.054293833,1
5.054321917,0
5.054340750,1
5.054365833,0
5.054387667,1
5.054412750,0
5.054434583,1
5.054459667,0
5.054481583,1
5.054506667,0
5.054528500,1
5.054553667,0
5.054577667,1
5.054600583,0
5.054622417,1
5.054647583,0
5.054669417,1
5.054694583,0
5.054716417,1
5.054741583,0
5.054763417,1
5.054790167,0
5.054810417,1
5.054835583,0
5.054857333,1
5.054885167,0
5.054904333,1
5.054929500,0
5.054951333,1
5.054976500,0
5.054998250,1
5.055023417,0
5.055045250,1
5.055070333,0
5.055092167,1
5.055117250,0
5.055140667,1
5.055164250,0
5.055186083,1
5.055211167,0
5.055233000,1
5.055258167,0
5.055279917,1
5.055305083,0
5.055326917,1
5.055352083,0
5.055373833,1
5.055399083,0
5.055420833,1
5.055447667,0
5.055467833,1
5.055493000,0
5.055514833,1
5.055540000,0
5.055561833,1
5.055587083,0
5.055608833,1
5.055634000,0
5.055655833,1
5.055683583,0
5.055702833,1
5.055728000,0
5.055749833,1
5.055775000,0
5.055796750,1
5.055821917,0
5.055843667,1
5.055868917,0
5.055890667,1
5.055916833,0
5.055937583,1
5.055962750,0
5.055984500,1
5.056009667,0
5.056031500,1
5.056056667,0
5.056078417,1
5.056103583,0
5.056125417,1
5.056150583,0
5.056172333,1
5.056197583,0
5.056219333,1
5.056247583,0
5.056266667,1
5.056291583,0
5.056313417,1
5.056338583,0
5.056360417,1
5.056385583,0
5.056407417,1
5.056432583,0
5.056454417,1
5.056479583,0
5.056503417,1
5.056526583,0
5.056548417,1
5.056573583,0
5.056595417,1
5.056620500,0
5.056642333,1
5.056667417,0
5.056689333,1
5.056714417,0
5.056736250,1
5.056761333,0
5.056783167,1
5.056808833,0
5.056830083,1
5.056855167,0
5.056877083,1
5.056902167,0
5.056924000,1
5.056949083,0
5.056971000,1
5.056996083,0
5.057018000,1
5.057043333,0
5.057067083,1
5.057090083,0
5.057112000,1
5.057137083,0
5.057159000,1
5.057184083,0
5.057206000,1
5.057231083,0
5.057253000,1
5.057278083,0
5.057300000,1
5.057325083,0
5.057347000,1
5.057372083,0
5.057393917,1
5.057419000,0
5.057440917,1
5.057468000,0
5.057487833,1
5.057512917,0
5.057534833,1
5.057559833,0
5.057581750,1
5.057606750,0
5.057628667,1
5.057653667,0
5.057675583,1
5.057700667,0
5.057722583,1
5.057747583,0
5.057769500,1
5.057794583,0
5.057816500,1
5.057841583,0
5.057863583,1
5.057888583,0
5.057910583,1
5.057935583,0
5.057957583,1
5.057982583,0
5.058004583,1
5.058031500,0
5.058051583,1
5.058076583,0
5.058098667,1
5.058123583,0
5.058145583,1
5.058170583,0
5.058192583,1
5.058217583,0
5.058239583,1
5.058264500,0
5.058286500,1
5.058311500,0
5.058333417,1
5.058358417,0
5.058380333,1
5.058405333,0
5.058427333,1
5.058452250,0
5.058474250,1
5.058499250,0
5.058521250,1
5.058546167,0
5.058570167,1
5.058595083,0
5.058615167,1
5.058640167,0
5.058662167,1
5.058687167,0
5.058709167,1
5.058734250,0
5.058756250,1
5.058781250,0
5.058803250,1
5.058828250,0
5.058850250,1
5.058877250,0
5.058897250,1
5.058922250,0
5.058944250,1
5.058969250,0
5.058991250,1
5.059016167,0
5.059038167,1
5.059063167,0
5.059085167,1
5.059111417,0
5.059133333,1
5.059158667,0
5.059179083,1
5.059204000,0
5.059226000,1
5.059251000,0
5.059272917,1
5.059297917,0
5.059319917,1
5.059344917,0
5.059366917,1
5.059391917,0
5.059413917,1
5.059440417,0
5.059460917,1
5.059485917,0
5.059507917,1
5.059532917,0
5.059554917,1
5.059579917,0
5.059601917,1
5.059628917,0
5.059648917,1
5.059674333,0
5.059696500,1
5.059722250,0
5.059742917,1
5.059767833,0
5.059789917,1
5.059814833,0
5.059836833,1
5.059861833,0
5.059883833,1
5.059908750,0
5.059930750,1
5.059955667,0
5.059977750,1
5.060003833,0
5.060024667,1
5.060049583,0
5.060071583,1
5.060096583,0
5.060118583,1
5.060143583,0
5.060165583,1
5.060192417,0
5.060212583,1
5.060237583,0
5.060259583,1
5.060285917,0
5.060306583,1
5.060331583,0
5.060353583,1
5.060378583,0
5.060400583,1
5.060425583,0
5.060447583,1
5.060473333,0
5.060494583,1
5.060519583,0
5.060541583,1
5.060567083,0
5.060588583,1
5.060613500,0
5.060635500,1
5.060660500,0
5.060682500,1
5.060707583,0
5.060729417,1
5.060756167,0
5.060776417,1
5.060801333,0
5.060823333,1
5.060851333,0
5.060870500,1
5.060895250,0
5.060917250,1
5.060942250,0
5.060964250,1
5.060989250,0
5.061011417,1
5.061036250,0
5.061058250,1
5.061083250,0
5.061105250,1
5.061130417,0
5.061152250,1
5.061177417,0
5.061199250,1
5.061224250,0
5.061246250,1
5.061271250,0
5.061293250,1
5.061319583,0
5.061342417,1
5.061365250,0
5.061387250,1
5.061414333,0
5.061434250,1
5.061459250,0
5.061481167,1
5.061506167,0
5.061528167,1
5.061553083,0
5.061575167,1
5.061600250,0
5.061622083,1
5.061647083,0
5.061669083,1
5.061694083,0
5.061716083,1
5.061741083,0
5.061763083,1
5.061788083,0
5.061810083,1
5.061835083,0
5.061857167,1
5.061882667,0
5.061904167,1
5.061929167,0
5.061951167,1
5.061977583,0
5.061998167,1
5.062023167,0
5.062045167,1
5.062070250,0
5.062092250,1
5.062117167,0
5.062139167,1
5.062164167,0
5.062186167,1
5.062211167,0
5.062233083,1
5.062258167,0
5.062280083,1
5.062305083,0
5.062327083,1
5.062352083,0
5.062374083,1
5.062399083,0
5.062421000,1
5.062446000,0
5.062469500,1
5.062493000,0
5.062515000,1
5.062540750,0
5.062561917,1
5.062587000,0
5.062609000,1
5.062634000,0
5.062656000,1
5.062681000,0
5.062703000,1
5.062728083,0
5.062750000,1
5.062775083,0
5.062797083,1
5.062822083,0
5.062844083,1
5.062869167,0
5.062891083,1
5.062916167,0
5.062938083,1
5.062963083,0
5.062985083,1
5.063010083,0
5.063033667,1
5.063057083,0
5.063079000,1
5.063104500,0
5.063127583,1
5.063151000,0
5.063173000,1
5.063198000,0
5.063219917,1
5.063244917,0
5.063266917,1
5.063291917,0
5.063313917,1
5.063341250,0
5.063360917,1
5.063386083,0
5.063407917,1
5.063435083,0
5.063454917,1
5.063480000,0
5.063501917,1
5.063527000,0
5.063549000,1
5.063574000,0
5.063596000,1
5.063621083,0
5.063643000,1
5.063668083,0
5.063691000,1
5.063715083,0
5.063737000,1
5.063762083,0
5.063784083,1
5.063809083,0
5.063831000,1
5.063856083,0
5.063879750,1
5.063904917,0
5.063925000,1
5.063950000,0
5.063971917,1
5.063997000,0
5.064018917,1
5.064044000,0
5.064065917,1
5.064090917,0
5.064112917,1
5.064138000,0
5.064159917,1
5.064187333,0
5.064207000,1
5.064232000,0
5.064254500,1
5.064280500,0
5.064301000,1
5.064326083,0
5.064348000,1
5.064373083,0
5.064395000,1
5.064420083,0
5.064442083,1
5.064468583,0
5.064489083,1
5.064514167,0
5.064536083,1
5.064561167,0
5.064583083,1
5.064608167,0
5.064630083,1
5.064655083,0
5.064677083,1
5.064702083,0
5.064724083,1
5.064750250,0
5.064772667,1
5.064796083,0
5.064818083,1
5.064843583,0
5.064865000,1
5.064890250,0
5.064912083,1
5.064937083,0
5.064959083,1
5.064984083,0
5.065006083,1
5.065032250,0
5.065053083,1
5.065079333,0
5.065100083,1
5.065125583,0
5.065147167,1
5.065172250,0
5.065194167,1
5.065219250,0
5.065241250,1
5.065266250,0
5.065288250,1
5.065313417,0
5.065335250,1
5.065360333,0
5.065382250,1
5.065407333,0
5.065429250,1
5.065454250,0
5.065476167,1
5.065501250,0
5.065523167,1
5.065548250,0
5.065570167,1
5.065595833,0
5.065617167,1
5.065642250,0
5.065664167,1
5.065689417,0
5.065711167,1
5.065736250,0
5.065758167,1
5.065783333,0
5.065805250,1
5.065830333,0
5.065852250,1
5.065877333,0
5.065899250,1
5.065924333,0
5.065946333,1
5.065971417,0
5.065993333,1
5.066018417,0
5.066040333,1
5.066065417,0
5.066087417,1
5.066112500,0
5.066134417,1
5.066159500,0
5.066181417,1
5.066206500,0
5.066228417,1
5.066253500,0
5.066275417,1
5.066300500,0
5.066322417,1
5.066347500,0
5.066369417,1
5.066394500,0
5.066416417,1
5.066441500,0
5.066463417,1
5.066488500,0
5.066510417,1
5.066535500,0
5.066557417,1
5.066584167,0
5.066604500,1
5.066629583,0
5.066651500,1
5.066676583,0
5.066698500,1
5.066723583,0
5.066746750,1
5.066770583,0
5.066792500,1
5.066819250,0
5.066839583,1
5.066864667,0
5.066886583,1
5.066911667,0
5.066933583,1
5.066958667,0
5.066980667,1
5.067005750,0
5.067027667,1
5.067054250,0
5.067074667,1
5.067099750,0
5.067121667,1
5.067147667,0
5.067168667,1
5.067193750,0
5.067215667,1
5.067240750,0
5.067262667,1
5.067287833,0
5.067309667,1
5.067334833,0
5.067356667,1
5.067382167,0
5.067403750,1
5.067428833,0
5.067450750,1
5.067475833,0
5.067497750,1
5.067522917,0
5.067544750,1
5.067569917,0
5.067593583,1
5.067616833,0
5.067638750,1
5.067668500,0
5.067687333,1
5.067711000,0
5.067732833,1
5.067758000,0
5.067779833,1
5.067805167,0
5.067826833,1
5.067852083,0
5.067873917,1
5.067901083,0
5.067920917,1
5.067946083,0
5.067967917,1
5.067994917,0
5.068014917,1
5.068040250,0
5.068062000,1
5.068087167,0
5.068108917,1
5.068134167,0
5.068157000,1
5.068181167,0
5.068203000,1
5.068231500,0
5.068251000,1
5.068275167,0
5.068297083,1
5.068322250,0
5.068344083,1
5.068369250,0
5.068391083,1
5.068416333,0
5.068438083,1
5.068464333,0
5.068485083,1
5.068510333,0
5.068532167,1
5.068558417,0
5.068581083,1
5.068604500,0
5.068626167,1
5.068651333,0
5.068673167,1
5.068698417,0
5.068720417,1
5.068745417,0
5.068767250,1
5.068794500,0
5.068814667,1
5.068839500,0
5.068861250,1
5.068888667,0
5.068908250,1
5.068933667,0
5.068955333,1
5.068980583,0
5.069002333,1
5.069027917,0
5.069050000,1
5.069074583,0
5.069096333,1
5.069122083,0
5.069144417,1
5.069168583,0
5.069190333,1
5.069215667,0
5.069237417,1
5.069262667,0
5.069284417,1
5.069309667,0
5.069331417,1
5.069357167,0
5.069378500,1
5.069403750,0
5.069425500,1
5.069451750,0
5.069472583,1
5.069497833,0
5.069519583,1
5.069544917,0
5.069566667,1
5.069591917,0
5.069613583,1
5.069638917,0
5.069660667,1
5.069686083,0
5.069707667,1
5.069733000,0
5.069754667,1
5.069780000,0
5.069801667,1
5.069827000,0
5.069848667,1
5.069874000,0
5.069895667,1
5.069921000,0
5.069942750,1
5.069968083,0
5.069989750,1
5.070015083,0
5.070036750,1
5.070062083,0
5.070083833,1
5.070109083,0
5.070130833,1
5.070156167,0
5.070177917,1
5.070203250,0
5.070224917,1
5.070250250,0
5.070272000,1
5.070301083,0
5.070319000,1
5.070344333,0
5.070366083,1
5.070391333,0
5.070413083,1
5.070438333,0
5.070461667,1
5.070485417,0
5.070507083,1
5.070536083,0
5.070554083,1
5.070579417,0
5.070601083,1
5.070626417,0
5.070648083,1
5.070673417,0
5.070695083,1
5.070720417,0
5.070742167,1
5.070767417,0
5.070789167,1
5.070814500,0
5.070836250,1
5.070861500,0
5.070883250,1
5.070908583,0
5.070930333,1
5.070955583,0
5.070977333,1
5.071002667,0
5.071024917,1
5.071049833,0
5.071071417,1
5.071097167,0
5.071118500,1
5.071143750,0
5.071165500,1
5.071190750,0
5.071212500,1
5.071237750,0
5.071259500,1
5.071284833,0
5.071306583,1
5.071332083,0
5.071353583,1
5.071379000,0
5.071400583,1
5.071425917,0
5.071447583,1
5.071472917,0
5.071494667,1
5.071519917,0
5.071541667,1
5.071566917,0
5.071588667,1
5.071614000,0
5.071635750,1
5.071661000,0
5.071684750,1
5.071708000,0
5.071729833,1
5.071756750,0
5.071776833,1
5.071802167,0
5.071823917,1
5.071849250,0
5.071871000,1
5.071896333,0
5.071918083,1
5.071943333,0
5.071967083,1
5.071992417,0
5.072012083,1
5.072037417,0
5.072059167,1
5.072084417,0
5.072106167,1
5.072131417,0
5.072153167,1
5.072178417,0
5.072200167,1
5.072227000,0
5.072247167,1
5.072274500,0
5.072294250,1
5.072320250,0
5.072341250,1
5.072366500,0
5.072388250,1
5.072413583,0
5.072435333,1
5.072460667,0
5.072482417,1
5.072507667,0
5.072530000,1
5.072554750,0
5.072576500,1
5.072601833,0
5.072623583,1
5.072648833,0
5.072670583,1
5.072695833,0
5.072717667,1
5.072742833,0
5.072765667,1
5.072789917,0
5.072812333,1
5.072837167,0
5.072858750,1
5.072883917,0
5.072905750,1
5.072930917,0
5.072952750,1
5.072978000,0
5.072999750,1
5.073025000,0
5.073046833,1
5.073072750,0
5.073093833,1
5.073120000,0
5.073140833,1
5.073166083,0
5.073187833,1
5.073213083,0
5.073234917,1
5.073260167,0
5.073281917,1
5.073307167,0
5.073329000,1
5.073354250,0
5.073376083,1
5.073401333,0
5.073423167,1
5.073448333,0
5.073470167,1
5.073495333,0
5.073517250,1
5.073542417,0
5.073564250,1
5.073589500,0
5.073611250,1
5.073636500,0
5.073658333,1
5.073683500,0
5.073705333,1
5.073730500,0
5.073752333,1
5.073777500,0
5.073799333,1
5.073824583,0
5.073846417,1
5.073871583,0
5.073893417,1
5.073918583,0
5.073940500,1
5.073965667,0
5.073987500,1
5.074014167,0
5.074034583,1
5.074059750,0
5.074081583,1
5.074106833,0
5.074128667,1
5.074153833,0
5.074175750,1
5.074200917,0
5.074222750,1
5.074248000,0
5.074269833,1
5.074295000,0
5.074316917,1
5.074342083,0
5.074363917,1
5.074389083,0
5.074411000,1
5.074436083,0
5.074458000,1
5.074483167,0
5.074505000,1
5.074530167,0
5.074552000,1
5.074577167,0
5.074599000,1
5.074626000,0
5.074646083,1
5.074671250,0
5.074693083,1
5.074718250,0
5.074740083,1
5.074765333,0
5.074787167,1
5.074813333,0
5.074834250,1
5.074859417,0
5.074881250,1
5.074906500,0
5.074928333,1
5.074953583,0
5.074975417,1
5.075000583,0
5.075022417,1
5.075047667,0
5.075069500,1
5.075095750,0
5.075116583,1
5.075141750,0
5.075163583,1
5.075191167,0
5.075210583,1
5.075235750,0
5.075257583,1
5.075282750,0
5.075304667,1
5.075329750,0
5.075351667,1
5.075376750,0
5.075398667,1
5.075423833,0
5.075445833,1
5.075470833,0
5.075492750,1
5.075517917,0
5.075539750,1
5.075565000,0
5.075586833,1
5.075612000,0
5.075633833,1
5.075659083,0
5.075682500,1
5.075706167,0
5.075728000,1
5.075754167,0
5.075775083,1
5.075800250,0
5.075822167,1
5.075847333,0
5.075869167,1
5.075894417,0
5.075916250,1
5.075941417,0
5.075963250,1
5.075990333,0
5.076010250,1
5.076035500,0
5.076057333,1
5.076082500,0
5.076104333,1
5.076129500,0
5.076151333,1
5.076176500,0
5.076198333,1
5.076223583,0
5.076245333,1
5.076270583,0
5.076292333,1
5.076317667,0
5.076339417,1
5.076364667,0
5.076386500,1
5.076411667,0
5.076433500,1
5.076458750,0
5.076480583,1
5.076505833,0
5.076527667,1
5.076553500,0
5.076574750,1
5.076600000,0
5.076621750,1
5.076648000,0
5.076668833,1
5.076694083,0
5.076715833,1
5.076741083,0
5.076762917,1
5.076788167,0
5.076809917,1
5.076837167,0
5.076856917,1
5.076882167,0
5.076904000,1
5.076932167,0
5.076951000,1
5.076976167,0
5.076998000,1
5.077023250,0
5.077045083,1
5.077070333,0
5.077092083,1
5.077117333,0
5.077139167,1
5.077164417,0
5.077187083,1
5.077211500,0
5.077233250,1
5.077258583,0
5.077280333,1
5.077305583,0
5.077327417,1
5.077352667,0
5.077374500,1
5.077400417,0
5.077424917,1
5.077446833,0
5.077468583,1
5.077496167,0
5.077515667,1
5.077541000,0
5.077562750,1
5.077588000,0
5.077609750,1
5.077635000,0
5.077656750,1
5.077682083,0
5.077703833,1
5.077729083,0
5.077750833,1
5.077776083,0
5.077797833,1
5.077823167,0
5.077844833,1
5.077870167,0
5.077891917,1
5.077917250,0
5.077939000,1
5.077964333,0
5.077986250,1
5.078011333,0
5.078033083,1
5.078059667,0
5.078080167,1
5.078105500,0
5.078127250,1
5.078152583,0
5.078174333,1
5.078199667,0
5.078221417,1
5.078246750,0
5.078268417,1
5.078293833,0
5.078315500,1
5.078340833,0
5.078364333,1
5.078389583,0
5.078409583,1
5.078434917,0
5.078456583,1
5.078481917,0
5.078503583,1
5.078529000,0
5.078552250,1
5.078575917,0
5.078597667,1
5.078623500,0
5.078644667,1
5.078671833,0
5.078691750,1
5.078717083,0
5.078738750,1
5.078764083,0
5.078785833,1
5.078811167,0
5.078832917,1
5.078858250,0
5.078879917,1
5.078905333,0
5.078927000,1
5.078952417,0
5.078974083,1
5.078999500,0
5.079021167,1
5.079046500,0
5.079068250,1
5.079093583,0
5.079115250,1
5.079141250,0
5.079163250,1
5.079187667,0
5.079209417,1
5.079234667,0
5.079256417,1
5.079281750,0
5.079303417,1
5.079328750,0
5.079350417,1
5.079375750,0
5.079397417,1
5.079423500,0
5.079444500,1
5.079470417,0
5.079491583,1
5.079516917,0
5.079538583,1
5.079564000,0
5.079585667,1
5.079611083,0
5.079632750,1
5.079658250,0
5.079679833,1
5.079705333,0
5.079726833,1
5.079752417,0
5.079773917,1
5.079799583,0
5.079821000,1
5.079846667,0
5.079868000,1
5.079893750,0
5.079915000,1
5.079940833,0
5.079962083,1
5.079988000,0
5.080009083,1
5.080035083,0
5.080056083,1
5.080082167,0
5.080103167,1
5.080129250,0
5.080150167,1
5.080176333,0
5.080197167,1
5.080223417,0
5.080244250,1
5.080270500,0
5.080291250,1
5.080318750,0
5.080340250,1
5.080366167,0
5.080385333,1
5.080412333,0
5.080432417,1
5.080458750,0
5.080479500,1
5.080505833,0
5.080526583,1
5.080552917,0
5.080573667,1
5.080601833,0
5.080620667,1
5.080647417,0
5.080667750,1
5.080695083,0
5.080714750,1
5.080741167,0
5.080761833,1
5.080788167,0
5.080808833,1
5.080835167,0
5.080857833,1
5.080882250,0
5.080903167,1
5.080929250,0
5.080949917,1
5.080976333,0
5.080996917,1
5.081023333,0
5.081044000,1
5.081070417,0
5.081091000,1
5.081117500,0
5.081138083,1
5.081165333,0
5.081185167,1
5.081211667,0
5.081232250,1
5.081258750,0
5.081279333,1
5.081305833,0
5.081326417,1
5.081352833,0
5.081373500,1
5.081399917,0
5.081421333,1
5.081446917,0
5.081467667,1
5.081496083,0
5.081514833,1
5.081541000,0
5.081561917,1
5.081589667,0
5.081609000,1
5.081635000,0
5.081656083,1
5.081682000,0
5.081703167,1
5.081729000,0
5.081750250,1
5.081776000,0
5.081797333,1
5.081824417,0
5.081844417,1
5.081870000,0
5.081891500,1
5.081917083,0
5.081938583,1
5.081964083,0
5.081985750,1
5.082011167,0
5.082032833,1
5.082059083,0
5.082079917,1
5.082105250,0
5.082127000,1
5.082153167,0
5.082174083,1
5.082199333,0
5.082221167,1
5.082246417,0
5.082268250,1
5.082293500,0
5.082315333,1
5.082340500,0
5.082362333,1
5.082387583,0
5.082409417,1
5.082434667,0
5.082456417,1
5.082481667,0
5.082503500,1
5.082528667,0
5.082550500,1
5.082575750,0
5.082597583,1
5.082622833,0
5.082644667,1
5.082669917,0
5.082691750,1
5.082717000,0
5.082738833,1
5.082764083,0
5.082785917,1
5.082811167,0
5.082832917,1
5.082858167,0
5.082880000,1
5.082906917,0
5.082927083,1
5.082952417,0
5.082974167,1
5.083001250,0
5.083021250,1
5.083046500,0
5.083068333,1
5.083093583,0
5.083115417,1
5.083140667,0
5.083162833,1
5.083187667,0
5.083209500,1
5.083236333,0
5.083257250,1
5.083281833,0
5.083303583,1
5.083330750,0
5.083350667,1
5.083375917,0
5.083397667,1
5.083422917,0
5.083444750,1
5.083470000,0
5.083492500,1
5.083517083,0
5.083538833,1
5.083564167,0
5.083586750,1
5.083611250,0
5.083633083,1
5.083658333,0
5.083680167,1
5.083705417,0
5.083727167,1
5.083752500,0
5.083774250,1
5.083800083,0
5.083821333,1
5.083846667,0
5.083868417,1
5.083894417,0
5.083915500,1
5.083940750,0
5.083962500,1
5.083987833,0
5.084009583,1
5.084034833,0
5.084056583,1
5.084081917,0
5.084103667,1
5.084129083,0
5.084150667,1
5.084176000,0
5.084197750,1
5.084223083,0
5.084244833,1
5.084270167,0
5.084291917,1
5.084317250,0
